decision,year,m5_index,atr14_pre,barrier_price,p15,p30,p60,label_up,H4_signedvol3,H4_roc1,M1_240_moveimb,M1_5_range_atr,p60,H4_bb_width_atr,M15_body_atr,n2_r1_votes,n2_r1_pred_up
2025-04-16 11:30:00,2025,233112,4.33458055137602,6.50187082706403,0.869446817149917,0.9532484721951592,0.9899448840106152,0,1.0,1.683310882995026,0.04641350210970445,3.640490657161088,0.9899448840106152,5.601323762983451,-1.4629337475344368,6,1
2025-04-16 15:00:00,2025,233154,4.1557114434048845,6.233567165107327,0.7526487622060491,0.8907117997815894,0.9705532031786488,1,1.0,0.7080406004184248,0.07949790794979046,1.7445869615187088,0.9705532031786488,5.246963656923576,0.5137192651521332,2,0
2025-04-17 04:35:00,2025,233305,3.952287994331463,5.928431991497194,0.8880928283992022,0.97193224585319,0.9950883929147752,1,1.0,0.4724594036552343,-0.0710900473933646,4.812402341953433,0.9950883929147752,6.0128893985565295,-0.7850958302015069,7,1
2025-04-17 04:50:00,2025,233308,5.2568136747617205,7.885220512142581,0.7755111368131703,0.9271145124548112,0.9895326391640812,1,1.0,0.4724594036552343,-0.0796460176991147,2.762129475828412,0.9895326391640812,6.0128893985565295,-0.7515566940104749,7,1
2025-04-17 10:20:00,2025,233374,3.692916214279377,5.539374321419066,0.7506848493202599,0.8907962866557433,0.966453962840128,1,0.3387759385870217,-0.04606654521850384,-0.0840336134453778,2.2773330105564487,0.966453962840128,6.484825280386604,-1.0400434914449574,4,0
2025-04-17 13:30:00,2025,233412,2.552746106459079,3.8291191596886174,0.8352769983586952,0.920976458489974,0.9746362144260012,1,-0.4286586855607134,-0.5165422196950376,0.06276150627615036,3.784160115083079,0.9746362144260012,6.682920480828649,0.23760125407757368,2,0
2025-04-17 15:15:00,2025,233433,3.174759934312028,4.762139901468042,0.7820550304123107,0.9085716975949628,0.9761250424406916,1,-0.4286586855607134,-0.5165422196950376,0.10460251046025061,2.7876123496296343,0.9761250424406916,6.682920480828649,1.3794364944189894,1,0
2025-04-21 01:05:00,2025,233539,2.2466733247723263,3.3700099871584897,0.8781531544628293,0.9436426841186336,0.9743741148214624,1,-0.053284964541115955,0.3063830813814894,0.499999999999875,3.1602280232337314,0.9743741148214624,7.225422424568808,-0.1041111294338451,3,0
2025-04-21 04:10:00,2025,233576,4.583862654279285,6.875793981418927,0.7851808447857621,0.9356214875389204,0.993048251389981,1,-0.053284964541115955,0.3063830813814894,0.1428571428571421,1.5641829916751375,0.993048251389981,7.225422424568808,-0.1025893062366126,4,0
2025-04-21 10:55:00,2025,233657,2.85505599020253,4.282583985303795,0.8064715713073525,0.926356433498548,0.978622847114428,1,-0.031560554766845036,1.5034858865937029,0.08936170212765919,2.0419914775767043,0.978622847114428,7.235460911390642,-0.5401440915057296,2,0
2025-04-21 14:15:00,2025,233697,2.245576651304075,3.368364976956112,0.7807694162241804,0.908541266255623,0.9700485336978644,1,1.0,0.4863340718186837,-0.004219409282700404,2.9524710261602127,0.9700485336978644,7.959039327885966,-1.238127124346691,5,1
2025-04-21 15:25:00,2025,233711,3.1715913814153818,4.757387072123072,0.7521143493771772,0.8983144060301107,0.9636670651952768,1,1.0,0.4863340718186837,0.04641350210970445,2.5507699533435106,0.9636670651952768,7.959039327885966,-0.3577121075186801,3,0
2025-04-21 16:35:00,2025,233725,4.184713003694137,6.277069505541205,0.7804768581228477,0.9219998010317632,0.9804124130577944,1,1.0,0.6537565950422985,0.03361344537815112,3.6394371577099314,0.9804124130577944,8.423593592540099,-0.6327131856742548,5,1
2025-04-22 03:05:00,2025,233839,3.666096404126408,5.499144606189612,0.9412290750751032,0.984447592542774,0.9977130644667912,1,0.08688914565350371,0.28525072191276646,0.022471910112359425,6.330984633647244,0.9977130644667912,8.960039538378286,-1.1723522736097947,6,1
2025-04-22 09:25:00,2025,233915,4.999350560310197,7.499025840465295,0.7602639659689429,0.9114371954183932,0.9772436611303386,0,0.12193878551400952,1.7530692583550334,0.0840336134453778,2.208286829822302,0.9772436611303386,8.898531438500259,0.35338420621806427,2,0
2025-04-23 01:05:00,2025,234091,4.197508231081923,6.2962623466228855,0.9982774036742064,0.9988123240857208,0.9994925734272893,0,-1.0,-0.3589563741280388,-0.12359550561797683,8.971989553498476,0.9994925734272893,5.718359252160221,0.11318982196071573,5,1
2025-04-23 04:05:00,2025,234127,6.399829378496885,9.599744067745329,0.8848670150100402,0.940018216737914,0.98235379274163,1,-1.0,-0.3589563741280388,0.16304347826086868,2.4828786925768704,0.98235379274163,5.718359252160221,0.8307177112731465,0,0
2025-04-23 08:45:00,2025,234183,5.70580515283754,8.558707729256309,0.8158399316729832,0.9333401654625,0.9873895929880994,0,-1.0,-1.016861925057444,-0.012658227848101212,1.7859004517409265,0.9873895929880994,5.187070686481495,-1.0803169387465892,2,0
2025-04-23 09:05:00,2025,234187,6.2472457041387015,9.370868556208052,0.7902830074461847,0.916295166889392,0.9799313220331056,1,-1.0,-1.016861925057444,-0.02953586497890283,2.0969240878935285,0.9799313220331056,5.187070686481495,-0.5420919030675865,2,0
2025-04-23 16:40:00,2025,234278,6.669309658072949,10.003964487109425,0.8031891412352745,0.9353046615066856,0.9813383293707642,0,-1.0,-0.32364992819488014,-0.07112970711297041,3.01980280307095,0.9813383293707642,5.020614691055338,-0.545279997541778,3,0
2025-04-24 01:05:00,2025,234367,3.3451096853297044,5.017664527994556,0.8387054501460972,0.9155646203870872,0.96032681595997,1,-1.0,-0.2054597047085771,0.05617977528089856,5.563345226498994,0.96032681595997,5.541188336247071,-0.09787783612592667,2,0
2025-04-24 03:30:00,2025,234396,3.527426491566492,5.291139737349738,0.8707750901705236,0.9638674292268132,0.9962743257287876,0,-1.0,-0.2054597047085771,0.06741573033707828,3.2743417977980944,0.9962743257287876,5.541188336247071,1.636330727641495,3,0
2025-04-24 04:05:00,2025,234403,4.405846809554033,6.60877021433105,0.8094521595828446,0.9509299223152874,0.991072705870226,1,-1.0,-0.2054597047085771,0.07608695652173872,2.1108314478458756,0.991072705870226,5.541188336247071,-0.1397929424592485,3,0
2025-04-24 04:40:00,2025,234410,5.57550017376049,8.363250260640736,0.8117437185247117,0.9331500670116732,0.9867741971120572,0,-1.0,-0.2054597047085771,0.08675799086757952,2.2204285919065785,0.9867741971120572,5.541188336247071,1.2418144954343941,0,0
2025-04-24 16:35:00,2025,234553,4.5450093875543685,6.817514081331552,0.754951674098859,0.920805568619548,0.978599378307868,0,-0.35332928422261234,-0.00539558641030613,0.012552301255230073,2.4466396110088175,0.978599378307868,5.5175961359914325,0.22850259958207597,3,0
2025-04-25 01:05:00,2025,234643,2.5446897766968184,3.8170346650452274,0.9123477722751724,0.9577088288031828,0.9837029239485288,0,-0.5847960820006067,0.5135855535677969,0.051428571428571136,4.228413262210377,0.9837029239485288,5.68779917236071,0.6624687026486494,2,0
2025-04-25 07:00:00,2025,234714,3.9846397325738345,5.976959598860752,0.8322947151405241,0.9234404074684024,0.9862690734413662,0,-0.5847960820006067,0.5135855535677969,-0.07563025210084003,3.5210209558730052,0.9862690734413662,5.68779917236071,-2.274381234254626,4,0
2025-04-25 08:50:00,2025,234736,4.668568635862045,7.002852953793068,0.8354001845678142,0.9422134885629342,0.9881651879397892,0,-0.5968318898399952,-0.7110455445426322,-0.09243697478991558,2.1355581930213425,0.9881651879397892,5.688802765229052,-1.2266284463835697,4,0
2025-04-25 16:05:00,2025,234823,4.371120125162587,6.556680187743881,0.7955643056036676,0.9152673288616672,0.967560522824564,0,-1.0,-0.33417178972603434,-0.07563025210084003,3.6878419120080945,0.967560522824564,6.08766836101565,-0.3827827312077729,3,0
2025-04-25 16:20:00,2025,234826,5.464770741611617,8.197156112417426,0.7716968189093459,0.9077004633488364,0.9755742918635454,0,-1.0,-0.33417178972603434,-0.07563025210084003,2.3990027431839627,0.9755742918635454,6.08766836101565,-1.0223325668322312,2,0
2025-04-28 01:05:00,2025,234919,2.9659247251244154,4.448887087686623,0.9447367206030354,0.9776976103900664,0.9921466261465648,0,-0.5356493931245003,1.0181191732081096,0.0,5.458668543691868,0.9921466261465648,5.985447724030103,0.6631781232745723,5,1
2025-04-28 04:25:00,2025,234959,4.921815984832222,7.382723977248332,0.7774152022840192,0.9044104432914682,0.9838903947666034,0,-0.5356493931245003,1.0181191732081096,-0.019607843137254808,1.7026235897122055,0.9838903947666034,5.985447724030103,-0.902637763141996,3,0
2025-04-28 04:35:00,2025,234961,5.221769905288974,7.832654857933461,0.8322724509845586,0.9420825145643056,0.9916052112488184,0,-0.5356493931245003,1.0181191732081096,-0.028037383177569965,1.5799240773980185,0.9916052112488184,5.985447724030103,-1.8943341163915934,5,1
2025-04-28 08:40:00,2025,235010,3.308215186918772,4.962322780378157,0.7798098130667359,0.9108864437749958,0.9846942014253656,0,-0.5484685989911393,-0.604413483904398,0.02092050209205012,3.3280785492829454,0.9846942014253656,4.767213407621679,0.10418338022898108,3,0
2025-04-28 09:20:00,2025,235018,3.810161901877102,5.715242852815653,0.7506012838623304,0.8949843076500386,0.9684671002471268,0,-0.5484685989911393,-0.604413483904398,0.012552301255230073,1.8476905132377217,0.9684671002471268,4.767213407621679,-0.37766710294596767,2,0
2025-04-28 10:05:00,2025,235027,3.79684941199564,5.69527411799346,0.7985012826272567,0.9109932306681492,0.965872538104801,1,-0.5484685989911393,-0.604413483904398,-0.04602510460251027,2.114911372209789,0.965872538104801,4.767213407621679,-0.522641035973448,2,0
2025-04-28 16:45:00,2025,235107,3.6683206986305033,5.502481047945755,0.770434939632166,0.9345933635855702,0.9864049031365488,1,-0.3457760732928518,0.41369772039761,0.06276150627615036,2.107231246952797,0.9864049031365488,3.3638747463440635,-1.305727332165138,3,0
2025-04-29 04:05:00,2025,235231,3.1630143547883307,4.744521532182496,0.7891953495414128,0.9433793637260434,0.9903375805803832,0,1.0,0.22388328098401633,-0.05434782608695623,2.001255539803432,0.9903375805803832,2.4280249513371452,-0.5082176287313439,7,1
2025-04-29 16:10:00,2025,235376,3.940024880035909,5.910037320053863,0.7518639948750334,0.9252732206444614,0.9845783475689434,1,0.2150430129972863,0.03140267285057785,-0.012552301255230073,1.682730490762282,0.9845783475689434,2.4593461902462876,0.607902254176103,4,0
2025-04-29 16:50:00,2025,235384,4.839401089067065,7.259101633600598,0.7862424939253191,0.9280578160669888,0.9827213839933836,1,0.2150430129972863,0.03140267285057785,0.004184100418410024,2.4341855083287274,0.9827213839933836,2.4593461902462876,-0.8296930393728025,5,1
2025-04-30 03:15:00,2025,235497,2.7391332097489998,4.108699814623499,0.8511288452841465,0.9479778895990024,0.9910295132981956,0,0.558470583497765,-0.349985429791122,0.0340909090909089,2.018886843588349,0.9910295132981956,2.4096002131985026,1.2928652869440762,5,1
2025-04-30 04:05:00,2025,235507,2.843536049517308,4.265304074275962,0.8349458209096223,0.9449062508211784,0.9907828804669498,1,0.558470583497765,-0.349985429791122,0.02173913043478249,2.261269028430122,0.9907828804669498,2.4096002131985026,-0.2190400475142377,6,1
2025-04-30 11:15:00,2025,235593,2.8146699752828304,4.222004962924245,0.9554936473016408,0.98590647646037,0.9981672597395234,1,-0.0037123159140048136,-0.2740378527973597,0.04602510460251027,6.736136089307634,0.9981672597395234,2.4661886671366817,-3.4591308214725007,5,1
2025-04-30 15:20:00,2025,235642,4.156559395591853,6.23483909338778,0.7724418340817302,0.9153723848656756,0.9844920638583464,1,-1.0,-0.7122192764746904,-0.06722689075630224,2.80520471146468,0.9844920638583464,2.5307788708756305,0.3675722932733448,3,0
2025-04-30 15:45:00,2025,235647,5.187739683739435,7.781609525609153,0.7546164282576947,0.9157151438469756,0.9916052828093928,1,-1.0,-0.7122192764746904,-0.06722689075630224,1.8235302032694207,0.9916052828093928,2.5307788708756305,0.7454873392315724,4,0
2025-05-01 03:25:00,2025,235775,4.599161372583528,6.898742058875293,0.9372215345328176,0.978359198893882,0.9965572014974466,0,0.5915362651736293,-0.6744695310730187,-0.0795454545454541,4.929159506151557,0.9965572014974466,2.1975487481839755,0.28956218126892197,6,1
2025-05-01 14:50:00,2025,235912,3.282165090640357,4.923247635960536,0.805532458831117,0.9189138351670856,0.977977674970241,0,-0.3569426386917471,0.26156754578980923,-0.07112970711297041,2.5745201007998753,0.977977674970241,3.489067621681301,-1.407481757559113,4,0
2025-05-02 03:50:00,2025,236056,2.9922467875211844,4.488370181281777,0.8330359872169171,0.9596771559383228,0.9954827524369896,0,-0.551008064516129,0.5724438039092616,-0.05617977528089856,2.7972291707031656,0.9954827524369896,4.735774591204654,-0.6022523780699321,6,1
2025-05-02 09:20:00,2025,236122,2.528525940373975,3.7927889105609625,0.7643254722394117,0.9056288489558704,0.977312842437098,0,-0.024528715266862896,0.42650310689447135,0.05042016806722668,3.183673092476316,0.977312842437098,4.887013645545375,0.6016743414995864,2,0
2025-05-02 15:35:00,2025,236197,3.0404330100928,4.5606495151392,0.8896092989274945,0.9727049152871629,0.9951217870615336,1,1.0,0.19497073901291184,-0.0420168067226889,2.956815680580605,0.9951217870615336,5.123392193971005,-0.8172896154695478,7,1
2025-05-05 17:05:00,2025,236491,3.567614944659099,5.351422416988648,0.7594400793995004,0.9065158388297418,0.9732961376001068,1,1.0,1.123188185047308,0.02092050209205012,2.4133770414005364,0.9732961376001068,4.712763961862346,-0.09737405228561052,4,0
2025-05-06 03:25:00,2025,236603,2.504110656246185,3.756165984369277,0.7678527879208188,0.922972105406493,0.9818538184521508,1,0.15102940831502318,0.7284648155422069,-0.03954802259886983,2.451968320442219,0.9818538184521508,4.817254680592169,-0.19424623330855534,4,0
2025-05-06 04:05:00,2025,236611,3.1896984591295783,4.784547688694367,0.937725796809566,0.986932836923978,0.9984220284113388,1,0.15102940831502318,0.7284648155422069,-0.01098901098901093,6.477101288637543,0.9984220284113388,4.817254680592169,0.5212257034513795,6,1
2025-05-07 01:05:00,2025,236851,3.0597161660543053,4.589574249081458,0.9381870499139318,0.978697280556958,0.9968428669423096,1,1.0,0.631582035260636,0.04494382022471885,7.150990095989387,0.9968428669423096,8.841447623345411,0.4656908453255919,5,1
2025-05-07 03:45:00,2025,236883,6.859996401325724,10.289994601988589,0.7557502018267515,0.8937861597861432,0.9702074040056324,1,1.0,0.631582035260636,0.022471910112359425,2.0204092231475728,0.9702074040056324,8.841447623345411,-1.743668003285527,4,0
2025-05-07 21:05:00,2025,237091,2.905932819366672,4.358899229050008,0.815194278393587,0.936768631214686,0.9856187976418784,1,0.171372641140083,-0.11590116844893972,0.012658227848101212,2.973227716214007,0.9856187976418784,8.61703374071125,-0.034913505330921524,4,0
2025-05-07 21:40:00,2025,237098,4.632794175563014,6.949191263344522,0.7704131461607995,0.919865254284157,0.9786063819857026,0,0.171372641140083,-0.11590116844893972,0.01694915254237281,2.067866526540351,0.9786063819857026,8.61703374071125,-1.1957609751164748,3,0
2025-05-08 04:05:00,2025,237163,3.249276021591534,4.873914032387301,0.9248459306672012,0.9807635556137652,0.9985066178437388,0,-0.4141078719901948,-0.6634405014629863,0.1868131868131858,5.65048948688609,0.9985066178437388,8.241604413986584,-0.33265423972415786,4,0
2025-05-08 08:55:00,2025,237221,4.403334773472586,6.605002160208878,0.7600318177676663,0.9047862725825055,0.9803111737189376,0,-0.41376534370614176,0.523715826204807,-0.08786610878661051,3.0953812737812885,0.9803111737189376,7.701052999685706,0.09814348311110681,4,0
2025-05-08 09:15:00,2025,237225,5.951528385702616,8.927292578553924,0.7901451417407906,0.9183954992439594,0.9864596159051298,0,-0.41376534370614176,0.523715826204807,-0.09623430962343056,2.9387409193936813,0.9864596159051298,7.701052999685706,-1.1384930917481666,4,0
2025-05-08 22:25:00,2025,237383,3.570448512661109,5.355672768991664,0.752484693133784,0.8676771338327612,0.9486670747660374,1,-0.5126157817482412,-1.3670711067674257,-0.02928870292887017,3.386129209572454,0.9486670747660374,5.46617918583967,-0.5912997796090663,3,0
2025-05-09 04:35:00,2025,237445,4.382718075510174,6.574077113265261,0.7676571109664968,0.9152457827122036,0.9803717864424446,0,-0.4374822008835664,-0.13292248202524393,0.0377358490566036,2.1196891609134334,0.9803717864424446,4.9999987983647305,-1.714884413257627,2,0
2025-05-09 14:30:00,2025,237564,2.657318211391685,3.985977317087528,0.8856513773053678,0.9616708254451002,0.9922725466287432,0,0.41305187946033683,0.1158006184053928,0.07563025210084003,4.410461626218965,0.9922725466287432,4.021677464621962,0.4681655958793459,5,1
2025-05-12 01:05:00,2025,237679,2.0777971732065703,3.1166957598098555,0.9999488523307702,0.9999660025720593,0.99999159825012,0,0.5766509321961458,-0.3053833174997522,0.0,11.358182744838246,0.99999159825012,4.167370640919575,-0.5165117652662059,6,1
2025-05-12 04:05:00,2025,237715,5.198266250861904,7.797399376292856,0.755584804518494,0.8641713168886263,0.9606664648814912,0,0.5766509321961458,-0.3053833174997522,-0.03296703296703279,2.810552460173599,0.9606664648814912,4.167370640919575,0.48014929073946977,3,0
2025-05-12 04:15:00,2025,237717,6.104780593855431,9.157170890783147,0.7695295002208986,0.9011419839181768,0.9800347204872764,1,0.5766509321961458,-0.3053833174997522,-0.04166666666666645,1.6855642625969791,0.9800347204872764,4.167370640919575,-1.6570991898043554,3,0
2025-05-12 10:05:00,2025,237787,3.448632316470104,5.172948474705156,0.9724269432948704,0.9916550888880862,0.9972049153511,0,0.6098487500875289,-1.436601935910542,0.0840336134453778,7.863987085683603,0.9972049153511,4.395367751935935,0.4346903141119224,4,0
