sweep_time,dir,liq_price,liq_pivot_at,liq_available_at,liq_id,n_levels,sweep_extreme,trigger_time,trigger_close,pre_m5_owner,trigger_m5_index,year,broken_m5_level,penetration,acceptance_margin,m1_clean_path,m1_direct_transfer,m1_change_count,d1_atr,entry_trigger,sl_exec,limit_entry,planned_risk,improved,scale,accept,market,segment,n_prior,scale_baseline,accept_baseline,high_scale,high_accept,geom_valid,state_valid,high_high,bar_open,p1,p2,plus_di14,minus_di14,disp24,available_at,s1,s2,s3,p1_state,p2_state,s1_state,s2_state,s3_state,fill_i,fill_time,hit1_raw,hit3_raw,hit5_raw,maxR_pre_struct_stop,struct_stop_at,mfe_6h_d1,mae_6h_d1,mfe_24h_d1,mae_24h_d1,mfe_48h_d1,mae_48h_d1
2023-02-13 12:14:00,1,1736.69,2023-02-10 11:15:00,2023-02-10 13:45:00,214,1,1736.2,2023-02-13 13:05:00,1740.87,-1,8112,2023,1740.52,0.4900000000000091,0.349999999999909,True,True,1,20.17857142857149,1740.87,1736.2,1740.695,4.494999999999891,True,0.2227610619468965,0.0173451327433582,XAUEUR,XAUEUR,6,,,False,False,True,False,False,2023-02-13 11:00:00,1,1,18.747050292800488,18.71210528310452,0.7699999999999818,2023-02-13 12:00:00,-1,-1,-1,ALIGNED,ALIGNED,OPPOSED,OPPOSED,OPPOSED,40517,2023-02-13 13:06:00,0,0,0,0.8820912124583408,2023-02-13 16:33:00,0.19649557522124556,0.7039646017699057,0.19649557522124556,0.7039646017699057,0.19649557522124556,1.5647787610619444
2023-02-22 10:02:00,-1,1728.14,2023-02-21 16:30:00,2023-02-21 17:00:00,263,2,1728.25,2023-02-22 10:45:00,1722.12,1,9985,2023,1722.19,0.1099999999998999,0.0700000000001637,True,True,1,19.52428571428577,1722.12,1728.25,1722.155,6.095000000000027,True,0.3121753127972493,0.003585278407852,XAUEUR,XAUEUR,7,,,False,False,True,False,False,2023-02-22 09:00:00,1,1,24.39329073959889,16.108380846440557,3.8900000000001,2023-02-22 10:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,49870,2023-02-22 10:46:00,0,0,0,0.018867924528303295,2023-02-22 13:12:00,0.005890100241457974,0.6112899685373482,0.19334894270870687,0.6112899685373482,0.3808077851759674,0.6112899685373482
2023-02-24 08:56:00,1,1720.56,2023-02-24 03:15:00,2023-02-24 03:45:00,278,1,1720.54,2023-02-24 09:05:00,1722.61,-1,10517,2023,1722.19,0.0199999999999818,0.4199999999998454,True,True,1,16.2914285714286,1722.61,1720.54,1722.4,1.860000000000128,True,0.114170466502989,0.0257804279200185,XAUEUR,XAUEUR,8,,,False,False,True,False,False,2023-02-24 07:00:00,-1,-1,16.545607526669308,17.811670049541515,-0.599999999999909,2023-02-24 08:00:00,1,1,1,OPPOSED,OPPOSED,ALIGNED,ALIGNED,ALIGNED,52533,2023-02-24 09:13:00,0,0,0,0.7688172043009344,2023-02-24 09:43:00,0.08777621887056153,0.3437390389337152,0.08777621887056153,0.46711680112242016,0.08777621887056153,0.46711680112242016
2023-02-24 10:04:00,1,1718.74,2023-02-23 20:30:00,2023-02-24 02:15:00,276,1,1718.73,2023-02-24 10:40:00,1722.69,-1,10536,2023,1722.68,0.0099999999999909,0.0099999999999909,True,True,1,16.2914285714286,1722.69,1718.73,1722.685,3.9549999999999272,True,0.242765696246926,0.000613819712381,XAUEUR,XAUEUR,9,,,False,False,True,False,False,2023-02-24 09:00:00,1,-1,18.410018037191797,16.76789402212102,-4.100000000000136,2023-02-24 10:00:00,1,-1,0,ALIGNED,OPPOSED,ALIGNED,OPPOSED,NEUTRAL,52621,2023-02-24 10:41:00,0,0,0,0.28697850821744925,2023-02-24 13:42:00,0.06966853735531324,0.48461066292528737,0.06966853735531324,0.48461066292528737,0.06966853735531324,0.48461066292528737
2023-03-10 15:27:00,1,1729.6,2023-03-10 11:45:00,2023-03-10 14:00:00,350,1,1729.45,2023-03-10 15:55:00,1735.15,-1,13358,2023,1734.13,0.1499999999998635,1.0199999999999818,True,True,1,13.92785714285716,1735.3000000000002,1729.45,1734.7900000000002,5.3400000000001455,True,0.3834042771424275,0.0732345248474266,XAUEUR,XAUEUR,10,,,False,False,True,False,False,2023-03-10 14:00:00,1,1,31.36252504283288,13.543693472755589,13.200000000000044,2023-03-10 15:00:00,1,1,1,ALIGNED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,66717,2023-03-10 15:56:00,1,1,1,5.329588014981092,,1.2392430381044997,0.11774962818606786,1.670034360736429,0.11774962818606786,1.670034360736429,0.11774962818606786
2023-03-14 02:50:00,-1,1785.27,2023-01-26 06:00:00,2023-01-26 07:45:00,131,1,1785.35,2023-03-14 03:05:00,1782.15,1,13744,2023,1782.63,0.0799999999999272,0.4800000000000182,True,True,1,17.425000000000004,1782.15,1785.5,1782.39,3.1099999999999,True,0.1784791965566656,0.0275466284074615,XAUEUR,XAUEUR,11,,,False,False,True,False,False,2023-03-14 01:00:00,1,1,33.27620417267471,7.8065834655358355,25.330000000000155,2023-03-14 02:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,68645,2023-03-14 03:06:00,1,0,0,1.684887459807131,2023-03-14 08:17:00,0.30071736011477807,0.28751793400286885,0.6651362984218029,0.4596843615494972,1.435294117647058,3.207460545193692
2023-03-17 22:34:00,-1,1861.35,2023-03-17 20:45:00,2023-03-17 21:45:00,389,1,1861.5,2023-03-20 01:05:00,1853.25,1,14775,2023,1853.35,0.1500000000000909,0.099999999999909,True,True,1,27.62571428571432,1853.25,1861.95,1853.3,8.650000000000091,True,0.3131140759127136,0.003619815906502,XAUEUR,XAUEUR,12,,,False,False,True,False,False,2023-03-17 21:00:00,1,1,41.86262726778401,9.955567513114516,44.34999999999991,2023-03-17 22:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,73795,2023-03-20 01:06:00,1,0,0,1.2751445086705038,2023-03-20 07:59:00,0.399265694487536,0.03619815906505322,0.6877650222360029,1.176440169614238,1.9959664908470298,1.176440169614238
2023-03-20 14:54:00,1,1841.95,2023-03-20 03:15:00,2023-03-20 04:45:00,392,1,1841.83,2023-03-20 15:40:00,1849.03,-1,14950,2023,1847.95,0.1200000000001182,1.0799999999999272,True,True,1,27.62571428571432,1849.18,1841.83,1848.64,6.810000000000173,True,0.2465094632330186,0.0390940117902548,XAUEUR,XAUEUR,13,,,False,False,True,False,False,2023-03-20 13:00:00,1,1,32.55695165393904,22.946007888354984,37.90000000000009,2023-03-20 14:00:00,1,1,1,ALIGNED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,74670,2023-03-20 15:41:00,0,0,0,0.17474302496325947,2023-03-20 16:00:00,0.06117488881993368,0.5245113248526214,0.12343572241182621,1.1434998448650364,0.12343572241182621,1.905471093184405
2023-03-30 04:42:00,1,1805.87,2023-03-30 04:00:00,2023-03-30 04:30:00,444,1,1805.45,2023-03-30 06:30:00,1809.4,-1,16988,2023,1808.85,0.4199999999998454,0.5500000000001819,True,True,1,37.61214285714285,1809.74,1805.45,1809.465,4.014999999999873,True,0.1067474409860003,0.0146229371213752,XAUEUR,XAUEUR,14,,,False,False,True,False,False,2023-03-30 03:00:00,-1,-1,11.30137183756062,18.90217826424802,-9.450000000000044,2023-03-30 04:00:00,1,-1,0,OPPOSED,OPPOSED,ALIGNED,OPPOSED,NEUTRAL,84857,2023-03-30 06:34:00,1,0,0,2.4122042341221617,2023-03-30 15:41:00,0.25749662912813576,0.04027954497977139,0.2787663558501278,0.26361167556070325,0.40239664242171014,0.26361167556070325
2023-04-24 08:09:00,1,1800.6,2023-04-24 05:00:00,2023-04-24 05:45:00,572,1,1800.5,2023-04-24 08:35:00,1803.05,-1,21427,2023,1803.0,0.099999999999909,0.0499999999999545,True,True,1,22.53928571428571,1803.3,1800.5,1803.275,2.775000000000091,True,0.123118364759947,0.0022183489145915,XAUEUR,XAUEUR,15,,,False,False,True,False,False,2023-04-24 07:00:00,-1,-1,13.10263137266323,23.18943010109964,-23.269999999999985,2023-04-24 08:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,107023,2023-04-24 08:36:00,1,0,0,1.1117117117116064,2023-04-24 13:56:00,0.13687212803041462,0.13909047694501625,0.2406908572334,0.5073363967675565,1.0255427032166065,0.5073363967675565
2023-06-05 01:00:00,1,1818.22,2023-05-30 17:00:00,2023-05-30 17:30:00,782,1,1818.05,2023-06-05 01:15:00,1820.91,-1,29589,2023,1820.2,0.1700000000000727,0.7100000000000364,True,True,1,19.60357142857143,1821.39,1818.05,1821.035,2.985000000000128,True,0.1522681727090609,0.0362178903261086,XAUEUR,XAUEUR,16,,,False,False,True,False,False,2023-06-02 23:00:00,-1,-1,8.938093088172398,37.43367033733674,-18.829999999999927,2023-06-03 00:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,147779,2023-06-05 01:16:00,0,0,0,0.557788944723582,2023-06-05 05:23:00,0.08493350337037525,0.20685006376389464,0.6103479686645976,0.41089451630534113,1.0577154308617183,0.41089451630534113
2023-06-08 01:00:00,1,1812.98,2023-06-05 10:45:00,2023-06-05 11:15:00,808,1,1812.8,2023-06-08 01:10:00,1814.98,-1,30416,2023,1814.33,0.1800000000000636,0.650000000000091,True,True,1,19.969285714285725,1815.13,1812.8,1814.805,2.005000000000109,True,0.1004041921522392,0.0325499874807785,XAUEUR,XAUEUR,17,,,False,False,True,False,False,2023-06-07 23:00:00,-1,-1,13.815160694039823,33.660841518535925,-22.730000000000015,2023-06-08 00:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,-1,,0,0,0,0.0,,,,,,,
2023-06-12 13:49:00,-1,1825.33,2023-06-12 08:30:00,2023-06-12 09:00:00,843,1,1825.45,2023-06-12 14:25:00,1821.9,1,31127,2023,1822.9,0.1200000000001182,1.0,True,True,1,19.67500000000002,1821.9,1825.6,1822.4,3.200000000000045,True,0.1626429479034329,0.050825921219822,XAUEUR,XAUEUR,18,,,False,False,True,False,False,2023-06-12 12:00:00,-1,-1,13.63608728077342,14.911794429787978,-0.900000000000091,2023-06-12 13:00:00,-1,-1,-1,ALIGNED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,155461,2023-06-12 14:26:00,0,0,0,0.10624999999997292,2023-06-12 15:26:00,0.4787801778907275,0.17280813214739962,0.4787801778907275,0.17280813214739962,1.220838627700125,0.17280813214739962
2023-06-16 14:00:00,-1,1795.42,2023-06-15 17:30:00,2023-06-15 20:30:00,873,1,1795.46,2023-06-16 14:10:00,1793.32,1,32228,2023,1793.82,0.0399999999999636,0.5,True,True,1,19.21000000000002,1793.32,1795.61,1793.57,2.040000000000191,True,0.1061946902654965,0.0260281103591879,XAUEUR,XAUEUR,19,,,False,False,True,False,False,2023-06-16 13:00:00,1,1,24.293586923762263,15.181785507625545,10.799999999999956,2023-06-16 14:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,160960,2023-06-16 14:11:00,1,1,1,5.034313725489604,,0.38313378448724067,0.0937011972930859,0.38313378448724067,0.0937011972930859,0.38313378448724067,0.0937011972930859
2023-06-19 10:36:00,1,1786.06,2023-06-16 17:30:00,2023-06-16 18:00:00,878,1,1786.04,2023-06-19 11:00:00,1788.71,-1,32466,2023,1787.93,0.0199999999999818,0.7799999999999727,True,True,1,19.1664285714286,1788.88,1786.04,1788.4900000000002,2.450000000000273,True,0.1278276748779628,0.0406961577162434,XAUEUR,XAUEUR,20,0.2006201292517811,0.0215627803316883,False,True,True,True,False,2023-06-19 09:00:00,-1,-1,12.605555414563478,19.178748044256142,-1.7999999999999543,2023-06-19 10:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,162251,2023-06-19 12:44:00,0,0,0,0.06938775510196998,2023-06-19 13:41:00,0.008869675399686326,0.27861215667276085,0.01408713151714887,0.31356911265979553,0.01408713151714887,1.0784481794805045
2023-06-20 10:03:00,-1,1788.66,2023-06-19 17:45:00,2023-06-19 19:00:00,887,1,1788.76,2023-06-20 10:15:00,1786.02,1,32703,2023,1786.26,0.099999999999909,0.2400000000000091,True,True,1,18.03214285714289,1786.02,1788.91,1786.14,2.770000000000209,True,0.1536145771440002,0.0133095662507432,XAUEUR,XAUEUR,21,0.1784791965566656,0.0257804279200185,False,False,True,True,False,2023-06-20 09:00:00,-1,-1,18.305127276100983,23.14535016276772,-1.5,2023-06-20 10:00:00,-1,-1,-1,ALIGNED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,163325,2023-06-20 10:16:00,1,1,1,5.086642599277565,,0.3843137254901989,0.10924935630818115,1.0076450782333157,0.10924935630818115,1.7701723113487826,0.10924935630818115
2023-06-26 16:48:00,1,1761.22,2023-06-23 19:45:00,2023-06-24 00:00:00,918,1,1761.12,2023-06-26 17:40:00,1765.12,-1,33896,2023,1764.53,0.1000000000001364,0.5899999999999181,True,True,1,18.14571428571432,1765.27,1761.12,1764.975,3.855000000000018,True,0.2124468587624002,0.0325145646354859,XAUEUR,XAUEUR,22,0.1705610722300493,0.0215627803316883,True,True,True,True,True,2023-06-26 15:00:00,1,1,26.66007115504459,17.88420028815413,4.610000000000127,2023-06-26 16:00:00,1,-1,0,ALIGNED,ALIGNED,ALIGNED,OPPOSED,NEUTRAL,169285,2023-06-26 17:42:00,0,0,0,0.5564202334630277,2023-06-27 02:36:00,0.1182097307510616,0.1766257282317702,0.1182097307510616,1.0451503700204627,0.1182097307510616,1.4061171469059894
2023-06-27 02:36:00,1,1761.12,2023-06-26 16:45:00,2023-06-26 18:30:00,928,1,1760.77,2023-06-27 03:15:00,1762.51,-1,33999,2023,1762.41,0.349999999999909,0.099999999999909,True,True,1,17.965000000000032,1762.78,1760.77,1762.73,1.9600000000000364,True,0.1091010297801298,0.0055663790704096,XAUEUR,XAUEUR,23,0.1784791965566656,0.0257804279200185,False,False,True,True,False,2023-06-27 01:00:00,-1,1,18.88418375964113,20.522454206860942,0.75,2023-06-27 02:00:00,1,-1,0,OPPOSED,ALIGNED,ALIGNED,OPPOSED,NEUTRAL,169798,2023-06-27 03:17:00,1,0,0,1.9795918367345968,2023-06-27 11:13:00,0.2159755079320832,0.03172836070136016,0.2159755079320832,1.079877539660454,0.2159755079320832,1.2952964096854962
2023-07-06 01:00:00,1,1763.64,2023-07-05 10:15:00,2023-07-05 10:45:00,972,1,1763.33,2023-07-06 01:15:00,1766.23,-1,35877,2023,1765.93,0.3100000000001728,0.2999999999999545,True,True,1,16.024285714285725,1766.57,1763.33,1766.4199999999998,3.089999999999918,True,0.1928323081037658,0.0187215833110428,XAUEUR,XAUEUR,24,0.1705610722300493,0.0215627803316883,True,False,True,True,False,2023-07-05 23:00:00,-1,-1,17.958012314651935,22.34458927785796,-2.899999999999864,2023-07-06 00:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,179187,2023-07-06 01:33:00,1,0,0,1.5728155339806653,2023-07-06 15:16:00,0.24712489970582,0.09922439154853722,0.30328964963894867,1.0109654987964576,0.30328964963894867,1.0109654987964576
2023-07-27 05:37:00,-1,1784.31,2023-07-26 15:15:00,2023-07-26 16:15:00,1093,1,1784.41,2023-07-27 06:50:00,1780.91,1,40084,2023,1781.66,0.1000000000001364,0.75,True,True,1,13.145714285714282,1780.91,1784.64,1781.285,3.355000000000018,True,0.2552162573353633,0.0570528146055205,XAUEUR,XAUEUR,25,0.1784791965566656,0.0187215833110428,True,True,True,True,True,2023-07-27 04:00:00,-1,1,19.533328208524004,21.403851904437584,2.950000000000045,2023-07-27 05:00:00,1,1,1,ALIGNED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,200174,2023-07-27 06:52:00,1,1,0,4.836065573770439,2023-07-28 07:19:00,0.6918604651162813,0.1122038687241835,1.2342425559660877,0.1122038687241835,1.2342425559660877,0.29325146707237704
2023-08-01 19:17:00,1,1769.63,2023-07-31 11:45:00,2023-07-31 13:00:00,1114,1,1769.61,2023-08-01 19:55:00,1771.31,-1,41069,2023,1771.21,0.0200000000002091,0.099999999999909,True,True,1,14.25571428571428,1771.49,1769.61,1771.44,1.8300000000001544,True,0.1283695761098415,0.007014730934957,XAUEUR,XAUEUR,26,0.1856557523302157,0.0222510056155307,False,False,True,True,False,2023-08-01 18:00:00,-1,-1,12.094029602409554,31.023777998278263,-12.139999999999873,2023-08-01 19:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,205093,2023-08-01 19:56:00,0,0,0,0.0,2023-08-01 20:14:00,0.1311754684838084,0.2413067441627457,0.6432508267361353,0.28269365667902413,0.6432508267361353,0.47910612285801285
2023-08-03 15:55:00,1,1764.63,2023-07-24 21:15:00,2023-07-24 23:30:00,1080,1,1764.61,2023-08-03 16:25:00,1769.56,-1,41579,2023,1769.06,0.0200000000002091,0.5,True,True,1,14.664285714285697,1769.78,1764.61,1769.53,4.920000000000073,True,0.3355090112031227,0.0340964442279591,XAUEUR,XAUEUR,27,0.1784791965566656,0.0187215833110428,True,True,True,True,True,2023-08-03 14:00:00,-1,-1,17.166542916571508,22.408178680729023,-9.0,2023-08-03 15:00:00,1,-1,0,OPPOSED,OPPOSED,ALIGNED,OPPOSED,NEUTRAL,207641,2023-08-03 16:26:00,0,0,0,0.941056910569114,2023-08-04 09:12:00,0.31573307355090896,0.27413541159279015,0.31573307355090896,0.6123721383341472,0.31573307355090896,0.8155869459327848
2023-08-04 13:37:00,1,1764.43,2023-08-04 09:30:00,2023-08-04 12:15:00,1136,1,1764.31,2023-08-04 14:05:00,1766.61,-1,41827,2023,1766.51,0.1200000000001182,0.099999999999909,True,True,1,14.664285714285697,1766.78,1764.31,1766.73,2.4200000000000728,True,0.1650267900633271,0.0068192888455856,XAUEUR,XAUEUR,28,0.1856557523302157,0.0222510056155307,False,False,True,True,False,2023-08-04 12:00:00,-1,-1,16.049783554782387,20.333689920081408,-7.2000000000000455,2023-08-04 13:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,208880,2023-08-04 14:07:00,0,0,0,0.11570247933882823,2023-08-04 15:06:00,0.2161714564052658,0.6246468582562168,0.2161714564052658,0.6246468582562168,0.2161714564052658,0.6246468582562168
2023-08-08 09:37:00,1,1756.31,2023-08-07 18:45:00,2023-08-07 20:30:00,1146,1,1756.21,2023-08-08 10:20:00,1759.41,-1,42334,2023,1759.11,0.099999999999909,0.3000000000001819,True,True,1,13.667857142857136,1759.5600000000002,1756.21,1759.41,3.200000000000045,True,0.2341259472171448,0.0219493075516203,XAUEUR,XAUEUR,29,0.1784791965566656,0.0187215833110428,True,True,True,True,True,2023-08-08 08:00:00,-1,-1,11.739371718313032,20.79093850690229,-4.7999999999999545,2023-08-08 09:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,211416,2023-08-08 10:27:00,1,0,0,1.749999999999947,2023-08-08 21:02:00,0.40972040762999096,0.12437940945910975,0.40972040762999096,0.25900182910897673,0.40972040762999096,1.248183956101398
2023-08-16 14:01:00,-1,1746.36,2023-08-16 09:00:00,2023-08-16 09:30:00,1189,1,1746.41,2023-08-16 14:30:00,1745.11,1,44039,2023,1745.41,0.0500000000001819,0.3000000000001819,True,True,1,13.49428571428572,1745.11,1746.5600000000002,1745.26,1.300000000000182,True,0.096337073893725,0.0222316324370238,XAUEUR,XAUEUR,30,0.1856557523302157,0.0203354454313316,False,True,True,True,False,2023-08-16 13:00:00,1,1,21.4438176822728,19.244469516128312,5.0,2023-08-16 14:00:00,-1,-1,-1,OPPOSED,OPPOSED,ALIGNED,ALIGNED,ALIGNED,219924,2023-08-16 14:41:00,1,0,0,2.676923076922716,2023-08-16 17:42:00,0.2578869362693216,0.15562142705908266,0.5142917637095105,0.15562142705908266,0.7862587338555925,0.15562142705908266
2023-08-18 08:58:00,-1,1740.4,2023-08-18 04:15:00,2023-08-18 05:00:00,1201,1,1740.5,2023-08-18 09:20:00,1738.8,1,44529,2023,1739.2,0.099999999999909,0.4000000000000909,True,True,1,12.55714285714287,1738.8,1740.69,1739.0,1.6900000000000546,True,0.1345847554038722,0.031854379977254,XAUEUR,XAUEUR,31,0.1784791965566656,0.0219493075516203,False,True,True,True,False,2023-08-18 07:00:00,-1,-1,14.797493939072549,17.350222508487953,-3.4099999999998545,2023-08-18 08:00:00,1,-1,0,ALIGNED,ALIGNED,OPPOSED,ALIGNED,NEUTRAL,222362,2023-08-18 09:21:00,0,0,0,0.31360946745559504,2023-08-18 09:53:00,0.04220705346984989,0.3981797497155855,0.26678043230943504,0.48179749715587294,0.26678043230943504,0.48179749715587294
2023-08-25 11:00:00,-1,1777.4,2023-08-25 05:15:00,2023-08-25 05:45:00,1239,1,1777.5,2023-08-25 11:35:00,1775.0,1,45936,2023,1775.1,0.099999999999909,0.099999999999909,True,True,1,11.8964285714286,1775.0,1777.66,1775.05,2.610000000000128,True,0.2193935755028621,0.0084058841188755,XAUEUR,XAUEUR,32,0.1717529933099963,0.022090469994322,True,False,True,True,False,2023-08-25 10:00:00,1,1,29.073694490405977,8.750994478268492,7.110000000000127,2023-08-25 11:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,229389,2023-08-25 11:36:00,0,0,0,0.0,2023-08-25 12:37:00,0.48333833683576477,0.2219153407385248,0.6892824977484069,0.2219153407385248,0.6892824977484069,0.2219153407385248
2023-09-18 08:56:00,-1,1809.11,2023-09-18 06:30:00,2023-09-18 08:00:00,1351,1,1809.21,2023-09-18 09:15:00,1806.66,1,50294,2023,1806.82,0.1000000000001364,0.1599999999998544,True,True,1,12.180714285714284,1806.66,1809.37,1806.74,2.630000000000109,True,0.2159150882542751,0.0131355186770536,XAUEUR,XAUEUR,33,0.1784791965566656,0.0219493075516203,True,False,True,True,False,2023-09-18 07:00:00,1,1,32.865037931823366,7.619961102172006,8.190000000000055,2023-09-18 08:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,251128,2023-09-18 09:16:00,0,0,0,0.07984790874517121,2023-09-18 09:39:00,0.17897144197500564,0.26435231337594783,0.32592505717469294,0.26435231337594783,0.32592505717469294,0.38010907171759534
2023-10-04 09:40:00,1,1737.61,2023-10-03 10:15:00,2023-10-03 11:15:00,1444,1,1737.41,2023-10-04 09:55:00,1739.31,-1,53614,2023,1739.01,0.1999999999998181,0.2999999999999545,True,True,1,15.973571428571388,1739.46,1737.41,1739.31,1.899999999999864,True,0.1189464740866527,0.0187810222242068,XAUEUR,XAUEUR,34,0.1856557523302157,0.0203354454313316,False,False,True,True,False,2023-10-04 08:00:00,-1,-1,14.390824347497963,17.78151677805789,-0.25,2023-10-04 09:00:00,-1,-1,-1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,267695,2023-10-04 09:56:00,0,0,0,0.42105263157895356,2023-10-04 10:34:00,0.05008272593122297,0.35683942225998677,0.05008272593122297,0.5947323704333065,0.05008272593122297,1.0204355408487231
2023-10-17 16:48:00,-1,1831.09,2023-10-16 02:00:00,2023-10-16 05:00:00,1497,1,1831.19,2023-10-17 17:50:00,1818.79,1,56193,2023,1819.89,0.1000000000001364,1.1000000000001364,True,True,1,22.532857142857143,1818.79,1831.34,1819.34,12.0,True,0.532555633043809,0.0488175996956885,XAUEUR,XAUEUR,35,0.1784791965566656,0.0187810222242068,True,True,True,True,True,2023-10-17 15:00:00,1,1,28.690193758532686,15.278900701455136,8.0,2023-10-17 16:00:00,1,1,1,OPPOSED,OPPOSED,OPPOSED,OPPOSED,OPPOSED,280573,2023-10-17 17:51:00,0,0,0,0.2916666666666477,2023-10-18 04:28:00,0.1553287263044342,0.06168769416091232,0.1553287263044342,1.781842388892415,0.1553287263044342,1.781842388892415
2023-10-19 14:37:00,1,1846.59,2023-10-19 07:00:00,2023-10-19 08:30:00,1518,1,1846.49,2023-10-19 15:00:00,1848.94,-1,56711,2023,1848.34,0.099999999999909,0.6000000000001364,True,True,1,23.568571428571413,1849.09,1846.49,1848.79,2.2999999999999545,True,0.097587586374104,0.0254576312280334,XAUEUR,XAUEUR,36,0.1856557523302157,0.0203651648879135,False,True,True,True,False,2023-10-19 13:00:00,1,1,27.014981492627445,12.958998890193264,9.400000000000093,2023-10-19 14:00:00,1,-1,0,ALIGNED,ALIGNED,ALIGNED,OPPOSED,NEUTRAL,283168,2023-10-19 15:10:00,1,0,0,1.0,2023-10-19 16:02:00,0.6024972723966564,0.18668929567219703,1.1625651594132669,0.18668929567219703,1.539762395441871,0.18668929567219703
2023-10-24 10:46:00,-1,1854.54,2023-10-24 05:15:00,2023-10-24 06:15:00,1543,1,1854.59,2023-10-24 11:45:00,1851.39,1,57500,2023,1852.49,0.0499999999999545,1.099999999999909,True,True,1,24.58071428571428,1851.39,1854.81,1851.94,2.869999999999891,True,0.1167582018423226,0.0447505303228394,XAUEUR,XAUEUR,37,0.1784791965566656,0.0219493075516203,False,True,True,True,False,2023-10-24 09:00:00,-1,-1,15.191487231869276,24.874438260301822,-17.049999999999955,2023-10-24 10:00:00,-1,-1,-1,ALIGNED,ALIGNED,ALIGNED,ALIGNED,ALIGNED,287106,2023-10-24 11:52:00,1,1,0,4.48780487804891,2023-10-24 18:21:00,0.5239880277801947,0.07404178653415604,0.5239880277801947,0.6252869555109944,0.5239880277801947,1.5243657919972118
