observed_at,event,timeframe,available_at,object_id,detail
2025.04.25 10:45:00,SCENARIO_CANCELED,M30,2025.04.25 10:45:00,scenario:EXTERNAL_CONTINUATION:LONG:1745563500:M15:root:LONG:1745560800:M15:structure:INITIAL_BOS:1745562600,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=NONE root_zone_id=M15:root:LONG:1745560800:M15:structure:INITIAL_BOS:1745562600 final_source_id=M15:root:LONG:1745560800:M15:structure:INITIAL_BOS:1745562600 reason=ROOT_INVALIDATED
2025.04.25 11:41:01,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.04.25 11:41:00,scenario:EXTERNAL_CONTINUATION:LONG:1745563500:M15:root:LONG:1745534700:M15:structure:INITIAL_BOS:1745562600,root_zone_id=M15:root:LONG:1745534700:M15:structure:INITIAL_BOS:1745562600 strategy_source_id=M15:root:LONG:1745534700:M15:structure:INITIAL_BOS:1745562600 strategy_source_kind=ROOT plan_frozen_at=2025.04.25 06:45:00 root_contact_at=2025.04.25 11:41:00 root_contact_bar_open=2025.04.25 11:40:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=6 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.04.25 11:41:01,SCENARIO_SWEEP_ACCEPTED,M1,2025.04.25 11:41:00,scenario:EXTERNAL_CONTINUATION:LONG:1745563500:M15:root:LONG:1745548200:M15:structure:INITIAL_BOS:1745562600:scenario_sweep:1745581200,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1745563500:M15:root:LONG:1745548200:M15:structure:INITIAL_BOS:1745562600 root_zone_id=M15:root:LONG:1745548200:M15:structure:INITIAL_BOS:1745562600 direction=LONG required_side=LOW root_contact_at=2025.04.25 10:35:00 sweep_bar_open=2025.04.25 11:40:00 sweep_extreme=1.1033600000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1745577240:1745581200 liquidity_ids=M1:liquidity:EXTERNAL_SWING:LOW:M1:wave:LOW:1745577240 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.04.25 12:13:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.04.25 12:13:00,scenario:EXTERNAL_CONTINUATION:LONG:1745563500:M15:root:LONG:1745532900:M15:structure:INITIAL_BOS:1745562600,root_zone_id=M15:root:LONG:1745532900:M15:structure:INITIAL_BOS:1745562600 strategy_source_id=M15:root:LONG:1745532900:M15:structure:INITIAL_BOS:1745562600 strategy_source_kind=ROOT plan_frozen_at=2025.04.25 06:45:00 root_contact_at=2025.04.25 12:13:00 root_contact_bar_open=2025.04.25 12:12:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=6 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.04.25 12:30:00,STRUCTURE_PROTECTED_BREAK,M30,2025.04.25 12:30:00,M30:structure:PROTECTED_BREAK:1745582400,direction=SHORT bar_open=2025.04.25 12:00:00 close=1.1035000000 broken_id=M30:wave:LOW:1745559000 broken_kind=WAVE broken_price=1.1041000000 protected_id=NA protected_price=NA
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1744749000:M30:root:LONG:1744655400:M30:structure:INITIAL_BOS:1744747200,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1744655400:M30:structure:INITIAL_BOS:1744747200 final_source_id=M30:root:LONG:1744655400:M30:structure:INITIAL_BOS:1744747200 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1744749000:M30:root:LONG:1744669800:M30:structure:INITIAL_BOS:1744747200,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1744669800:M30:structure:INITIAL_BOS:1744747200 final_source_id=M30:root:LONG:1744669800:M30:structure:INITIAL_BOS:1744747200 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1744749000:M30:root:LONG:1744680600:M30:structure:INITIAL_BOS:1744747200,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1744680600:M30:structure:INITIAL_BOS:1744747200 final_source_id=M30:root:LONG:1744680600:M30:structure:INITIAL_BOS:1744747200 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1744918200:M30:root:LONG:1744844400:M30:structure:BOS:1744916400,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1744844400:M30:structure:BOS:1744916400 final_source_id=M30:root:LONG:1744844400:M30:structure:BOS:1744916400 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1744918200:M30:root:LONG:1744857000:M30:structure:BOS:1744916400,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1744857000:M30:structure:BOS:1744916400 final_source_id=M30:root:LONG:1744857000:M30:structure:BOS:1744916400 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1744918200:M30:root:LONG:1744858800:M30:structure:BOS:1744916400,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1744858800:M30:structure:BOS:1744916400 final_source_id=M30:root:LONG:1744858800:M30:structure:BOS:1744916400 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1745352000:M30:root:LONG:1745245800:M30:structure:BOS:1745350200,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1745245800:M30:structure:BOS:1745350200 final_source_id=M30:root:LONG:1745245800:M30:structure:BOS:1745350200 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1745352000:M30:root:LONG:1745274600:M30:structure:BOS:1745350200,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1745274600:M30:structure:BOS:1745350200 final_source_id=M30:root:LONG:1745274600:M30:structure:BOS:1745350200 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1745352000:M30:root:LONG:1745287200:M30:structure:BOS:1745350200,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1745287200:M30:structure:BOS:1745350200 final_source_id=M30:root:LONG:1745287200:M30:structure:BOS:1745350200 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1745352000:M30:root:LONG:1745289000:M30:structure:BOS:1745350200,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1745289000:M30:structure:BOS:1745350200 final_source_id=M30:root:LONG:1745289000:M30:structure:BOS:1745350200 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1745352000:M30:root:LONG:1745290800:M30:structure:BOS:1745350200,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1745290800:M30:structure:BOS:1745350200 final_source_id=M30:root:LONG:1745290800:M30:structure:BOS:1745350200 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1745352000:M30:root:LONG:1745292600:M30:structure:BOS:1745350200,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1745292600:M30:structure:BOS:1745350200 final_source_id=M30:root:LONG:1745292600:M30:structure:BOS:1745350200 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1745352000:M30:root:LONG:1745310600:M30:structure:BOS:1745350200,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1745310600:M30:structure:BOS:1745350200 final_source_id=M30:root:LONG:1745310600:M30:structure:BOS:1745350200 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1745352000:M30:root:LONG:1745326800:M30:structure:BOS:1745350200,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1745326800:M30:structure:BOS:1745350200 final_source_id=M30:root:LONG:1745326800:M30:structure:BOS:1745350200 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1745352000:M30:root:LONG:1745335800:M30:structure:BOS:1745350200,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1745335800:M30:structure:BOS:1745350200 final_source_id=M30:root:LONG:1745335800:M30:structure:BOS:1745350200 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_REVERSAL:LONG:1745524800:M30:root:LONG:1745497800:M30:structure:BOS:1745523000,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=H1:structure:INITIAL_BOS:1744124400 root_zone_id=M30:root:LONG:1745497800:M30:structure:BOS:1745523000 final_source_id=M30:root:LONG:1745497800:M30:structure:BOS:1745523000 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1745563500:M15:root:LONG:1745532900:M15:structure:INITIAL_BOS:1745562600,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=NONE root_zone_id=M15:root:LONG:1745532900:M15:structure:INITIAL_BOS:1745562600 final_source_id=M15:root:LONG:1745532900:M15:structure:INITIAL_BOS:1745562600 reason=CONTINUATION_OWNER_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1745563500:M15:root:LONG:1745533800:M15:structure:INITIAL_BOS:1745562600,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=NONE root_zone_id=M15:root:LONG:1745533800:M15:structure:INITIAL_BOS:1745562600 final_source_id=M15:root:LONG:1745533800:M15:structure:INITIAL_BOS:1745562600 reason=CONTINUATION_OWNER_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1745563500:M15:root:LONG:1745534700:M15:structure:INITIAL_BOS:1745562600,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=NONE root_zone_id=M15:root:LONG:1745534700:M15:structure:INITIAL_BOS:1745562600 final_source_id=M15:root:LONG:1745534700:M15:structure:INITIAL_BOS:1745562600 reason=CONTINUATION_OWNER_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1745563500:M15:root:LONG:1745541900:M15:structure:INITIAL_BOS:1745562600,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=NONE root_zone_id=M15:root:LONG:1745541900:M15:structure:INITIAL_BOS:1745562600 final_source_id=M15:root:LONG:1745541900:M15:structure:INITIAL_BOS:1745562600 reason=CONTINUATION_OWNER_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1745563500:M15:root:LONG:1745548200:M15:structure:INITIAL_BOS:1745562600,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=NONE root_zone_id=M15:root:LONG:1745548200:M15:structure:INITIAL_BOS:1745562600 final_source_id=M15:root:LONG:1745548200:M15:structure:INITIAL_BOS:1745562600 reason=CONTINUATION_OWNER_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1745573400:M30:root:LONG:1745557200:M30:structure:BOS:1745571600,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=NONE root_zone_id=M30:root:LONG:1745557200:M30:structure:BOS:1745571600 final_source_id=M30:root:LONG:1745557200:M30:structure:BOS:1745571600 reason=ROOT_INVALIDATED
2025.04.25 12:30:00,SCENARIO_CANCELED,M30,2025.04.25 12:30:00,scenario:EXTERNAL_CONTINUATION:LONG:1745573400:M30:root:LONG:1745559000:M30:structure:BOS:1745571600,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1744747200 parent_context_id=NONE root_zone_id=M30:root:LONG:1745559000:M30:structure:BOS:1745571600 final_source_id=M30:root:LONG:1745559000:M30:structure:BOS:1745571600 reason=ROOT_INVALIDATED
2025.04.25 14:30:00,WAVE_CONFIRMED,M30,2025.04.25 14:30:00,M30:wave:HIGH:1745575200,side=HIGH price=1.1073600000 occurred=2025.04.25 10:00:00 confirmed_bar=2025.04.25 14:00:00 wick_bottom=1.1067900000 wick_top=1.1073600000 trend_at_confirmation=TRANSITION
2025.04.25 16:00:00,WAVE_CONFIRMED,M30,2025.04.25 16:00:00,M30:wave:LOW:1745589600,side=LOW price=1.1026600000 occurred=2025.04.25 14:00:00 confirmed_bar=2025.04.25 15:30:00 wick_bottom=1.1026600000 wick_top=1.1028700000 trend_at_confirmation=TRANSITION
2025.04.25 17:30:00,WAVE_CONFIRMED,M30,2025.04.25 17:30:00,M30:wave:HIGH:1745596800,side=HIGH price=1.1070800000 occurred=2025.04.25 16:00:00 confirmed_bar=2025.04.25 17:00:00 wick_bottom=1.1064400000 wick_top=1.1070800000 trend_at_confirmation=TRANSITION
2025.04.25 21:00:00,SCENARIO_PLANNED,M30,2025.04.25 21:00:00,scenario:EXTERNAL_CONTINUATION:SHORT:1745614800:M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000,state=PLANNED scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 owner_id=M30:structure:INITIAL_BOS:1745613000 parent_context_id=NONE h1_trend_at_freeze=TRANSITION h1_owner_id_at_freeze=NA m30_trend_at_freeze=BEARISH m30_owner_id_at_freeze=M30:structure:INITIAL_BOS:1745613000 reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000 final_source_id=M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000 source_tf=M30 source_bottom=1.1052700000 source_top=1.1064600000 map_range_low=1.1019200000 map_range_high=1.1070800000 map_eq=1.1045000000 plan_reference_bar_open=2025.04.25 20:59:00 plan_reference_price=1.1025100000 primary_directional_horizon=1.0609400000 objective_count=5 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.04.25 21:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.04.25 21:00:00,M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=SHORT state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.04.28 09:30:00,WAVE_CONFIRMED,M30,2025.04.28 09:30:00,M30:wave:LOW:1745800200,side=LOW price=1.0999800000 occurred=2025.04.28 00:30:00 confirmed_bar=2025.04.28 09:00:00 wick_bottom=1.0999800000 wick_top=1.0999900000 trend_at_confirmation=BEARISH
2025.04.28 10:48:01,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.04.28 10:48:00,scenario:EXTERNAL_CONTINUATION:SHORT:1745614800:M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000,root_zone_id=M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000 strategy_source_id=M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000 strategy_source_kind=ROOT plan_frozen_at=2025.04.25 21:00:00 root_contact_at=2025.04.28 10:48:00 root_contact_bar_open=2025.04.28 10:47:00 scope=EXTERNAL_CONTINUATION direction=SHORT active_map_tf=M30 objective_count=5 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.04.28 10:51:00,SCENARIO_SWEEP_ACCEPTED,M1,2025.04.28 10:51:00,scenario:EXTERNAL_CONTINUATION:SHORT:1745614800:M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000:scenario_sweep:1745837400,scenario_id=scenario:EXTERNAL_CONTINUATION:SHORT:1745614800:M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000 root_zone_id=M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000 direction=SHORT required_side=HIGH root_contact_at=2025.04.28 10:48:00 sweep_bar_open=2025.04.28 10:50:00 sweep_extreme=1.1058300000 detector_count=1 detector_ids=M1:sweep:M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1745600940:1745837400 liquidity_ids=M1:liquidity:EXTERNAL_SWING:HIGH:M1:wave:HIGH:1745600940 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.04.28 11:30:01,SCENARIO_CANCELED,M30,2025.04.28 11:30:00,scenario:EXTERNAL_CONTINUATION:SHORT:1745614800:M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=SHORT owner_id=M30:structure:INITIAL_BOS:1745613000 parent_context_id=NONE root_zone_id=M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000 final_source_id=M30:root:SHORT:1745595000:M30:structure:INITIAL_BOS:1745613000 reason=ROOT_INVALIDATED
2025.04.28 14:30:01,STRUCTURE_PROTECTED_BREAK,M30,2025.04.28 14:30:00,M30:structure:PROTECTED_BREAK:1745848800,direction=LONG bar_open=2025.04.28 14:00:00 close=1.1077000000 broken_id=M30:wave:HIGH:1745596800 broken_kind=WAVE broken_price=1.1070800000 protected_id=NA protected_price=NA
2025.04.28 16:00:00,SCENARIO_PLANNED,H1,2025.04.28 16:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1745856000:M15:root:LONG:1745810100:M15:structure:INITIAL_BOS:1745830800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1745852400 parent_context_id=H1:structure:INITIAL_BOS:1745852400 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1745852400 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1745810100:M15:structure:INITIAL_BOS:1745830800 final_source_id=M15:root:LONG:1745810100:M15:structure:INITIAL_BOS:1745830800 source_tf=M15 source_bottom=1.1002800000 source_top=1.1009700000 map_range_low=1.0999800000 map_range_high=1.1076100000 map_eq=1.1037950000 plan_reference_bar_open=2025.04.28 15:59:00 plan_reference_price=1.1075800000 primary_directional_horizon=1.1675600000 objective_count=10 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.04.28 16:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.04.28 16:00:00,M15:root:LONG:1745810100:M15:structure:INITIAL_BOS:1745830800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.04.28 16:00:00,SCENARIO_PLANNED,H1,2025.04.28 16:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1745856000:M15:root:LONG:1745815500:M15:structure:INITIAL_BOS:1745830800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1745852400 parent_context_id=H1:structure:INITIAL_BOS:1745852400 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1745852400 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1745815500:M15:structure:INITIAL_BOS:1745830800 final_source_id=M15:root:LONG:1745815500:M15:structure:INITIAL_BOS:1745830800 source_tf=M15 source_bottom=1.1002700000 source_top=1.1006600000 map_range_low=1.0999800000 map_range_high=1.1076100000 map_eq=1.1037950000 plan_reference_bar_open=2025.04.28 15:59:00 plan_reference_price=1.1075800000 primary_directional_horizon=1.1675600000 objective_count=10 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.04.28 16:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.04.28 16:00:00,M15:root:LONG:1745815500:M15:structure:INITIAL_BOS:1745830800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
2025.04.28 16:00:00,SCENARIO_PLANNED,H1,2025.04.28 16:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1745856000:M15:root:LONG:1745827200:M15:structure:INITIAL_BOS:1745830800,state=PLANNED scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=H1 owner_id=H1:structure:INITIAL_BOS:1745852400 parent_context_id=H1:structure:INITIAL_BOS:1745852400 h1_trend_at_freeze=BULLISH h1_owner_id_at_freeze=H1:structure:INITIAL_BOS:1745852400 m30_trend_at_freeze=TRANSITION m30_owner_id_at_freeze=NA reversal_permission_at_freeze=CLOSED permission_reference_id=NA permission_opened_at=NA root_zone_id=M15:root:LONG:1745827200:M15:structure:INITIAL_BOS:1745830800 final_source_id=M15:root:LONG:1745827200:M15:structure:INITIAL_BOS:1745830800 source_tf=M15 source_bottom=1.1008800000 source_top=1.1013000000 map_range_low=1.0999800000 map_range_high=1.1076100000 map_eq=1.1037950000 plan_reference_bar_open=2025.04.28 15:59:00 plan_reference_price=1.1075800000 primary_directional_horizon=1.1675600000 objective_count=10 root_contact_required=true root_contact_at=NA strategy_source_kind=ROOT child_required=false linear_trigger_pipeline=true detector_sequence=ROOT_CONTACT_THEN_M1_SWEEP_THEN_M1_CHOCH fvg_search_enabled=true
2025.04.28 16:00:00,REGIME_RESEARCH_PLAN_ACCEPTED,M30,2025.04.28 16:00:00,M15:root:LONG:1745827200:M15:structure:INITIAL_BOS:1745830800,mode=BASELINE_NO_REGIME_GATE scope=EXTERNAL_CONTINUATION direction=LONG state=BASELINE_NO_REGIME_GATE selected_pass=true reason=BASELINE_NO_REGIME_GATE wave_count=0 progression_success=0 progression_total=0 progression=0.00000000 progression_required=2/3 protected_break_count=0 protected_break_max=1 parent_pass=false recent4_leg_mean=0.0000000000 prior4_leg_mean=0.0000000000 leg_expansion_ratio=0.00000000 expansion_required_gt=1.0 expansion_pass=false v1_pass=false snapshot=SCENARIO_PLAN_FREEZE complement_label=UNKNOWN threshold_inputs=false
