m5_index,year,decision,origin,S,rh,ah,pb,actual_leg,reveal_i,direction,phase,reveal_time,reveal_close,reveal_min,reveal_pos_s,reveal_overshoot_s,reveal_eff,reveal_flip,reveal_align,reveal_path_s,pre_reveal_mae_s,reveal_speed,origin_lost_before_accept,pullback_extreme,retest_i,accept_i,retest_level,accept_time,accept_close,pb_depth_s,accept_pos_s,t_reveal_retest,t_retest_accept,accept_eff,accept_flip,accept_align,accept_path_s,retest_accept_eff,run_accept,prog1,prog3,prog5,atr1_s,tv5_60,dist_target_s,dist_fail_s,geom_ratio,A_pre_target,A_touch,A_touch_i,A_close,A_close_i,A_equal25,terminal60_dir_s,B_i,B_time,B_close,B_pos_s,B_time_from_accept,B_eff,B_flip,B_align,B_path_s,B_prog1,B_prog3,B_prog5,B_atr1_s,B_tv5_60,B_dist_target_s,B_dist_fail_s,B_pre_target,B_touch,B_close_out,C_i,C_time,C_close,C_pos_s,C_time_from_B,C_eff,C_flip,C_align,C_path_s,C_prog1,C_prog3,C_prog5,C_atr1_s,C_tv5_60,C_dist_target_s,C_dist_fail_s,C_pre_target,C_touch,C_close_out,reveal_prog1,reveal_prog3,reveal_prog5,reveal_retain_origin_15,accept_retain_origin_15,accept_retain_extreme_15,reveal_retain_origin_30,accept_retain_origin_30,accept_retain_extreme_30,reveal_retain_origin_60,accept_retain_origin_60,accept_retain_extreme_60
298044,2026,2026-03-18 14:15:00,4908.21,41.22101498055928,15,60,0.25,1,1488735,-1,2,2026-03-18 14:27:00,4895.78,12.0,0.301545219249515,0.051545219249515,0.3168493499872509,0.5454545454545454,0.6666666666666666,0.95169903066441,0.1014045870042663,0.0208333333333333,0.0,4904.75,1488736.0,1488739.0,4898.8875,2026-03-18 14:31:00,4892.37,0.2176074510593856,0.3842700139108809,1.0,3.0,0.2880000000000026,0.6666666666666666,0.625,1.334270881634991,0.8080939947781384,1.0,0.2059629051832869,0.1969869010704724,0.2275538339952066,0.1527506628029208,1.0905744303460976,0.1157299860891233,0.3003322457207515,0.385339860613532,0.0,1.0,1488741.0,1.0,1488742.0,1.0,0.9111857148038108,1488742.0,2026-03-18 14:34:00,4887.4,0.50483958266954,3.0,0.6761904761903937,0.5,0.6666666666666666,0.178307108727616,0.0383299635087852,0.1494383387431375,0.1494383387431375,0.1565675869384784,1.0617171485727233,0.2451604173304554,0.2548395826695488,0.0,1.0,1.0,1488752.0,2026-03-18 14:44:00,4875.0,0.8056570178017837,10.0,0.4502541757443443,0.5555555555555556,0.7,0.668105819640524,0.1132917275861001,0.331626962762735,0.2088740416523061,0.1524600797176935,1.0859988930027695,0.1943429821982249,0.3056570178017794,0.0,0.0,0.0,0.14482903933384064,0.205962905183309,0.09291377230294397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298255,2026,2026-03-19 08:50:00,4767.15,51.91773166533445,15,60,0.25,1,1489778,-1,2,2026-03-19 08:51:00,4752.36,1.0,0.2848737709755388,0.0348737709755387,1.0,0.0,1.0,0.2848737709755388,0.0063562099000613,0.25,0.0,4758.51,1489779.0,1489779.0,4756.0575,2026-03-19 08:52:00,4753.4,0.1184566390466344,0.2648420791692811,1.0,0.0,0.868603916614028,1.0,0.5,0.3049054627817964,1.0,0.0,-0.0200316918062576,-0.0200316918062576,-0.0200316918062576,0.1523720130189385,1.4212596749174915,0.2351579208307236,0.0984249472403767,2.389210510493873,0.0,0.0,1489782.0,0.0,1489784.0,0.0,0.1132561036738298,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298271,2026,2026-03-19 10:10:00,4715.0,51.91773166533445,15,60,0.25,1,1489865,1,2,2026-03-19 10:18:00,4732.16,8.0,0.33052291480326,0.08052291480326,0.4070208728652731,0.2857142857142857,0.625,0.8120539678383166,0.2669608158026291,0.03125,0.0,4727.35,1489866.0,1489866.0,4727.87,2026-03-19 10:19:00,4728.05,0.092646574603935,0.251359209684303,1.0,0.0,0.2820401988329439,0.375,0.5555555555555556,0.8912176729572736,1.0,0.0,-0.079163705118957,0.0352480730821647,0.4110349068707271,0.1477306974820818,1.2504857643393956,0.2486407903157017,0.013482869484978,18.44123553606218,0.0,0.0,1489867.0,0.0,1489873.0,0.0,-0.3418870476548902,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10073629629492543,0.3388052489154686,0.3601852276702188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298275,2026,2026-03-19 10:30:00,4718.42,51.91773166533445,15,60,0.25,1,1489881,-1,2,2026-03-19 10:34:00,4704.47,4.0,0.268694327593558,0.018694327593558,0.7868020304568215,1.0,0.5,0.3415018228124712,0.0720370455340402,0.0625,1.0,4720.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1720028921441103,0.30028276467266407,0.30028276467266407,0.0,,,0.0,,,0.0,,
298319,2026,2026-03-19 14:10:00,4629.23,59.30146511781056,15,60,0.25,1,1490103,-1,2,2026-03-19 14:16:00,4613.93,6.0,0.2580037435770551,0.008003743577055,0.523972602739688,0.8,0.6666666666666666,0.4923993014673565,0.0150080609008937,0.0416666666666666,1.0,4630.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0907228849963824,0.13591569759679945,0.13321761923259728,0.0,,,0.0,,,0.0,,
298324,2026,2026-03-19 14:35:00,4604.08,59.30146511781056,15,60,0.25,1,1490131,-1,2,2026-03-19 14:44:00,4575.76,9.0,0.4775598704642139,0.2275598704642139,0.6604477611940354,0.375,0.6666666666666666,0.7230850016068263,0.2252895434110807,0.0277777777777777,0.0,4585.29,1490145.0,1490145.0,4582.84,2026-03-19 14:58:00,4583.16,0.1607042925679337,0.3527737461197561,14.0,0.0,0.1341713699332979,0.4545454545454545,0.4782608695652174,2.62927736591744,1.0,0.0,-0.1610415523634666,-0.1634023709321359,-0.3571581234615922,0.1724180785678397,1.0126040586822158,0.1472262538802472,0.0359181682234759,4.098935359545578,1.0,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26323127040770833,0.4254532320555096,0.49054437259195605,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
298326,2026,2026-03-19 14:45:00,4563.2,59.30146511781056,15,60,0.25,1,1490135,-1,2,2026-03-19 14:48:00,4536.03,3.0,0.4581674322214993,0.2081674322214993,0.6586666666666684,1.0,0.6666666666666666,0.6955983282715051,0.0258003743577024,0.0833333333333333,0.0,4542.91,1490136.0,1490136.0,4542.8225,2026-03-19 14:49:00,4536.13,0.1160173696608007,0.4564811332438652,1.0,0.0,0.6546553808947877,1.0,0.5,0.6972846272491392,1.0,0.0,-0.001686298977634,0.2467055404269623,0.2467055404269623,0.1783427069642341,1.2024565416832382,0.043518866756138,0.1143310706831667,0.3806390171583201,1.0,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3671072874295993,0.24839183940459636,0.24839183940459636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298354,2026,2026-03-19 17:05:00,4615.59,70.57278903796697,15,60,0.25,1,-1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298361,2026,2026-03-19 17:40:00,4577.21,70.57278903796697,15,60,0.25,1,-1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298365,2026,2026-03-19 18:00:00,4596.33,70.57278903796697,15,60,0.25,1,1490330,1,2,2026-03-19 18:03:00,4614.1,3.0,0.2517967653289212,0.0017967653289212,1.0,0.0,1.0,0.2517967653289212,0.0481772088980427,0.0833333333333333,1.0,4596.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03684139503968885,0.16550288233212163,0.16550288233212163,0.0,,,0.0,,,0.0,,
298405,2026,2026-03-19 21:20:00,4657.81,71.45330410668359,15,60,0.25,1,1490533,-1,2,2026-03-19 21:26:00,4638.58,6.0,0.2691268128243455,0.0191268128243455,0.6494427558257178,0.4,0.6666666666666666,0.414396512102396,0.0079772378216221,0.0416666666666666,0.0,4645.16,1490535.0,1490536.0,4643.3875,2026-03-19 21:29:00,4637.97,0.0920881138005268,0.2776638568088883,2.0,1.0,0.4884293451501663,0.5,0.6666666666666666,0.5684831584464306,1.0,1.0,0.0666169333876062,0.0085370439845428,0.187395113037844,0.1154275672087595,1.0637287342303996,0.2223361431911166,0.1006251577850696,2.2095482469351,0.0,0.0,1490538.0,0.0,1490542.0,0.0,-0.2957176055630947,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07431426812778717,0.1908939015561139,0.11825905191708865,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
298614,2026,2026-03-20 15:45:00,4662.6,70.65741249976546,15,60,0.25,1,1491577,-1,2,2026-03-20 15:51:00,4644.12,6.0,0.261543684465686,0.0115436844656859,0.8294434470376649,0.4,0.6666666666666666,0.3153243122237956,0.0376464394306639,0.0416666666666666,0.0,4644.58,-1.0,-1.0,4648.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10741972754840605,0.14251866355894557,0.22998294764974506,1.0,,,1.0,,,1.0,,
298616,2026,2026-03-20 15:55:00,4621.97,70.65741249976546,15,60,0.25,1,1491595,-1,2,2026-03-20 16:09:00,4601.29,14.0,0.2926798373782642,0.0426798373782642,0.3479138627186992,0.6153846153846154,0.6428571428571429,0.8412422405108542,0.0740191271512656,0.0178571428571428,0.0,4618.25,1491596.0,1491598.0,4606.46,2026-03-20 16:12:00,4599.23,0.2400314333624421,0.3218345987418683,1.0,2.0,0.2661516853932564,0.625,0.5882352941176471,1.209214956750459,0.6891304347826154,1.0,0.1985637388016045,0.0291547613636041,0.2650818836602974,0.1299649265381929,1.0771039602529011,0.1781654012581354,0.2691861947260462,0.6618667824982241,0.0,1.0,1491601.0,1.0,1491602.0,1.0,0.4289712703546864,1491602.0,2026-03-20 16:16:00,4578.65,0.613099156442283,4.0,1.0,0.0,1.0,0.2912645577004145,0.121855580262427,0.2253125247128589,0.2253125247128589,0.1301756485659472,1.058143446903545,0.1369008435577163,0.3630991564422874,0.0,1.0,1.0,1491605.0,2026-03-20 16:19:00,4563.04,0.834024314153818,3.0,0.926409495548872,0.5,0.6666666666666666,0.2384746257168305,0.1217140522946394,0.2296998917141828,0.2296998917141828,0.1376943870972012,1.0511928879359085,0.1659756858461767,0.3340243141538142,0.0,1.0,1.0,0.16091729937092775,0.2503629750107014,0.20280957783512799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298621,2026,2026-03-20 16:20:00,4575.23,71.51902589263936,15,60,0.25,1,1491614,-1,2,2026-03-20 16:28:00,4555.54,8.0,0.2753113560237412,0.0253113560237411,0.5755627009646486,0.8571428571428571,0.625,0.4783342554378815,0.0592849237958799,0.03125,0.0,4561.62,1491615.0,1491615.0,4560.4625,2026-03-20 16:29:00,4553.42,0.0850123435563413,0.3049538179216748,1.0,0.0,0.6003303055326349,0.75,0.6666666666666666,0.5079767173358152,1.0,2.0,0.0296424618979336,0.0805380096849589,0.2800653357620913,0.1447132939190143,1.0121030067740038,0.1950461820783264,0.1146548054542749,1.7011601005677168,0.0,0.0,1491617.0,0.0,1491617.0,0.0,-0.0171982208181355,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060403507263712845,0.18778219966475365,0.1788335319219762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298727,2026,2026-03-23 02:10:00,4439.72,74.31997640742883,15,60,0.25,1,1492140,-1,2,2026-03-23 02:16:00,4415.48,6.0,0.3261572617719201,0.0761572617719201,0.5738636363636433,0.4,0.6666666666666666,0.5683532482362104,0.1240581664000331,0.0416666666666666,0.0,4432.34,1492143.0,1492145.0,4421.54,2026-03-23 02:21:00,4420.9,0.2268569073215596,0.2532293591810051,3.0,2.0,0.3158778113460856,0.6,0.6363636363636364,0.8016687151968364,1.0,2.0,0.0551668635835376,-0.0726587959392821,-0.072927902590915,0.1327200400802478,1.194294146103556,0.246770640818995,0.1539290047306446,1.603145811588044,0.0,0.0,1492146.0,0.0,1492148.0,0.0,-0.033369224801753,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2844457307697319,0.43366536909689934,0.31256737586475425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298729,2026,2026-03-23 02:20:00,4425.0,74.31997640742883,15,60,0.25,1,1492159,-1,2,2026-03-23 02:35:00,4400.94,15.0,0.3237353019072733,0.0737353019072732,0.2713125845737491,0.4285714285714285,0.6,1.193218893314086,0.2711249515141866,0.0166666666666666,0.0,4416.13,1492193.0,1492194.0,4406.955,2026-03-23 03:10:00,4401.28,0.2043865019107051,0.3191604888296125,34.0,1.0,0.0596939802697809,0.3673469387755102,0.46,5.34661095452504,1.0,1.0,0.1470667851141534,-0.1642896108182773,-0.3249462818395844,0.2044061304692196,1.1194420224364197,0.1808395111703875,0.1998116888330443,0.9050497061582872,0.0,0.0,1492196.0,0.0,1492196.0,0.0,-0.070775049377901,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23762117338664168,0.30503238961919316,0.35226060697973266,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
298732,2026,2026-03-23 02:35:00,4400.94,74.31997640742883,15,60,0.25,1,1492160,-1,2,2026-03-23 02:36:00,4367.1,1.0,0.4553284545528553,0.2053284545528553,1.0,0.0,1.0,0.4553284545528553,0.0055166863583635,0.25,0.0,4380.83,1492189.0,1492189.0,4375.56,2026-03-23 03:05:00,4377.13,0.1847417163419221,0.3203714687619237,29.0,0.0,0.0916156835584268,0.3103448275862069,0.4,3.4969063845669024,1.0,0.0,-0.2244349474569128,-0.2670883517397916,-0.310010862674291,0.1989204896028366,1.1385518588286656,0.1796285312380764,0.0497847305509905,3.608104847449005,1.0,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
298749,2026,2026-03-23 04:00:00,4387.53,84.43712094975534,15,60,0.25,1,1492247,1,2,2026-03-23 04:03:00,4415.82,3.0,0.3350422146301512,0.0850422146301512,0.9799099411153472,0.5,0.6666666666666666,0.3419112314023486,0.0516360571151414,0.0833333333333333,0.0,4408.62,1492253.0,1492253.0,4408.7475,2026-03-23 04:09:00,4411.96,0.0852705530341827,0.2893277236979392,6.0,0.0,0.5656401944894652,0.75,0.4444444444444444,0.511504886881457,1.0,0.0,-0.0184752864907448,-0.0293709682673251,-0.007698036037804,0.1096978970763281,0.983259268308408,0.2106722763020581,0.0395560621019708,5.325916175201005,0.0,0.0,1492254.0,0.0,1492254.0,0.0,-0.5321119371980492,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10232466364101502,0.33847672301624987,0.33847672301624987,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298803,2026,2026-03-23 08:30:00,4243.54,86.9430408819157,15,60,0.25,1,1492521,-1,2,2026-03-23 08:37:00,4217.94,7.0,0.2944456478669727,0.0444456478669726,0.4817463304478692,0.6666666666666666,0.5714285714285714,0.61120475498637,0.0725762514859644,0.0357142857142857,0.0,4226.41,1492522.0,1492522.0,4224.34,2026-03-23 08:38:00,4218.06,0.0974201030247382,0.2930654338925871,1.0,0.0,0.4784078107397407,0.7142857142857143,0.5,0.6125849689607555,1.0,0.0,-0.0013802139743856,0.2218693963810082,0.0952347642319697,0.1323973120160509,1.0871145648901082,0.2069345661074105,0.0960398890503526,2.1546730842665185,0.0,0.0,1492523.0,0.0,1492523.0,0.0,0.433157152291807,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17735749570737017,0.11214238541808372,0.2903050059438472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298842,2026,2026-03-23 11:45:00,4225.67,86.9430408819157,15,60,0.25,1,1492721,1,2,2026-03-23 11:57:00,4247.76,12.0,0.2540743891164601,0.00407438911646,0.5095732410611294,0.7272727272727273,0.5833333333333334,0.498602298243484,0.023233601902008,0.0208333333333333,0.0,4240.96,1492764.0,1492766.0,4242.2375,2026-03-23 12:42:00,4252.05,0.0782121252146656,0.3034170387004165,43.0,2.0,0.1292630341042751,0.5714285714285714,0.5964912280701754,2.3472838990894576,0.84078847611825,1.0,0.074876608109923,0.029559582617902,-0.110647153612508,0.0787358740599369,1.0659195030875328,0.1965829612995811,0.127554774798622,1.5411650412050262,0.0,1.0,1492775.0,1.0,1492775.0,1.0,1.685241262713597,1492775.0,2026-03-23 12:51:00,4277.36,0.5945271694626362,9.0,0.5982037343417583,0.25,0.5555555555555556,0.4866404437988784,0.1886292431647725,0.2807585259544007,0.2777680623432493,0.0867013067731201,0.9965765280688312,0.1554728305373655,0.344527169462632,0.0,1.0,1.0,1492790.0,2026-03-23 13:06:00,4337.55,1.286819495443612,15.0,0.4878029013696474,0.5,0.4666666666666667,1.419205019152542,0.6350134460443493,0.5513954827633836,0.5990128648793632,0.1374568386367,1.153889578516677,-0.2868194954436168,0.7868194954436145,1.0,,,0.061764575353343315,0.07545169726591529,0.11179733192449254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298859,2026,2026-03-23 13:10:00,4406.91,95.83853796177884,15,60,0.25,1,1492795,1,2,2026-03-23 13:11:00,4437.36,1.0,0.317721875224594,0.067721875224594,1.0,0.0,1.0,0.317721875224594,0.1182196665449802,0.25,0.0,4414.74,1492796.0,1492797.0,4429.7475,2026-03-23 13:13:00,4436.6,0.2360219644525558,0.3097918711139052,1.0,1.0,0.4215533153485785,1.0,0.6666666666666666,0.7348818283109486,1.0,1.0,0.2046149744878329,-0.0079300041106887,-0.0079300041106887,0.2351683860546223,1.2458468132338214,0.1902081288860974,0.228091960341867,0.8339098307853609,0.0,1.0,1492799.0,1.0,1492799.0,0.0,-0.7206912946391802,1492799.0,2026-03-23 13:15:00,4456.88,0.5213977702782641,2.0,0.823720552396419,1.0,0.5,0.2568903963228084,0.2342481477435836,0.2342481477435836,0.2342481477435836,0.2313513131820662,1.2298498861085354,0.22860222972174,0.2713977702782627,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298879,2026,2026-03-23 14:50:00,4461.08,95.83853796177884,15,60,0.25,1,1492902,1,2,2026-03-23 14:58:00,4485.6,8.0,0.2558469747293015,0.0058469747293015,0.5006124948958892,0.2857142857142857,0.75,0.5110678965024819,0.0205554053922014,0.03125,0.0,4475.2,1492903.0,1492903.0,4479.47,2026-03-23 14:59:00,4485.6,0.1085158457253192,0.2558469747293015,1.0,0.0,0.5006124948958892,0.2857142857142857,0.6666666666666666,0.5110678965024819,1.0,0.0,0.0,0.1026726848016443,0.1763382493036402,0.1175337287032409,0.9744804630560824,0.2441530252707012,0.1085158457253192,2.24992968896712,0.0,0.0,1492905.0,0.0,1492905.0,0.0,-0.3435987307437122,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031928700761490666,0.18969404570059925,0.0620835848140091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298885,2026,2026-03-23 15:20:00,4423.25,95.83853796177884,15,60,0.25,1,-1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298888,2026,2026-03-23 15:35:00,4416.89,95.83853796177884,15,60,0.25,1,1492946,1,2,2026-03-23 15:42:00,4442.02,7.0,0.2622118464497251,0.0122118464497251,0.538230884557728,0.3333333333333333,0.7142857142857143,0.4871735420110429,0.0103298737757822,0.0357142857142857,0.0,4419.79,1492949.0,1492951.0,4435.7375,2026-03-23 15:47:00,4442.71,0.2319526202378626,0.2694114554449581,3.0,2.0,0.2689023120183303,0.3636363636363636,0.6666666666666666,1.0018934140908131,1.0,2.0,0.0763784606451215,0.036519755772942,0.0071996089952329,0.1322117803465452,1.0625375825690844,0.2305885445550446,0.2391522292330956,0.9641914872811168,0.0,1.0,1492958.0,1.0,1492965.0,1.0,0.3691625597847698,1492965.0,2026-03-23 16:01:00,4465.87,0.5110678965024819,14.0,0.3163934426229535,0.2307692307692307,0.7142857142857143,0.763784606451234,0.1233324323531898,0.1516091575373825,0.2838106734354336,0.11379469271184,0.9934820307478048,0.2389321034975222,0.2610678965024804,0.0,1.0,1.0,1492983.0,2026-03-23 16:19:00,4494.99,0.8149122645333586,18.0,0.2646310432569965,0.4705882352941176,0.5,1.148181121501298,0.0874387295363595,0.1386707297778282,0.2830802783199778,0.111906904011948,1.0082210949655044,0.1850877354666373,0.3149122645333559,0.0,1.0,0.0,0.06437911231973005,0.1873985181948688,0.0749176704142099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300946,2026,2026-04-02 04:05:00,4743.34,65.33935008210194,15,60,0.25,1,-1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301003,2026,2026-04-02 08:50:00,4591.54,70.34582507623747,15,60,0.25,1,-1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301007,2026,2026-04-02 09:10:00,4567.87,70.34582507623747,15,60,0.25,1,1503530,1,2,2026-04-02 09:18:00,4586.11,8.0,0.2592904409072199,0.0092904409072199,0.3991247264770129,0.4285714285714285,0.75,0.6496476507379539,0.2014334181828601,0.03125,0.0,4580.68,1503539.0,1503540.0,4581.549999999999,2026-04-02 09:28:00,4587.86,0.0771900819148059,0.2841675391302265,9.0,1.0,0.2583688768256375,0.4117647058823529,0.6666666666666666,1.09985205115088,1.0,1.0,0.0695137201774215,0.0059705035735226,-0.0324113051134121,0.1039061246517319,0.9130518854404412,0.2158324608697759,0.1020671801378125,2.1146117533936386,0.0,1.0,1503563.0,1.0,1503565.0,1.0,0.4794882988925852,1503565.0,2026-04-02 09:53:00,4603.58,0.5076349585963237,25.0,0.2166482910694512,0.5,0.6,1.0314755697494051,0.015210568627777,0.0599893454291966,0.0946751280944116,0.0885238731457996,0.8787222525472612,0.2423650414036799,0.2576349585963224,0.0,1.0,1.0,1503587.0,2026-04-02 10:15:00,4621.05,0.7559794762854274,22.0,0.3088209298214712,0.4761904761904761,0.6363636363636364,0.8041699694145447,0.0727832816581663,0.0710774234943045,0.1859385398610996,0.0759295366167027,0.9598229109909842,0.2440205237145774,0.2559794762854249,0.0,1.0,1.0,0.09638098625827336,0.07974886916060506,0.2833146100482892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301109,2026,2026-04-02 17:40:00,4687.56,72.0937981524701,15,60,0.25,1,-1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301196,2026,2026-04-06 01:55:00,4628.79,72.5934279988135,15,60,0.25,1,1504472,1,2,2026-04-06 02:01:00,4650.05,6.0,0.2928639766171078,0.0428639766171078,1.0,0.0,1.0,0.2928639766171078,0.0,0.0416666666666666,1.0,4628.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06047379385461835,0.1230138904605283,0.21889033812069106,0.0,,,0.0,,,0.0,,
301744,2026,2026-04-08 01:35:00,4760.73,60.79395816454633,15,60,0.25,1,1507210,1,2,2026-04-08 01:41:00,4778.58,6.0,0.2936147034823286,0.0436147034823286,0.988919667589988,0.4,0.8333333333333334,0.2969045040815823,0.1381716251681458,0.0416666666666666,0.0,4771.08,1507212.0,1507212.0,4774.1175,2026-04-08 01:43:00,4776.58,0.1233675224715641,0.2607166974899115,2.0,0.0,0.6985456148082859,0.5714285714285714,0.75,0.3732278779839804,1.0,1.0,0.0217126839549905,0.0215481939250248,0.2015002867035547,0.1474378747125559,1.7037507924229154,0.2392833025100856,0.090469516479147,2.644905258450612,0.0,0.0,1507214.0,0.0,1507214.0,1.0,0.578017965286774,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05444619991744193,0.23439829269597187,0.24245830416411046,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
301763,2026,2026-04-08 03:10:00,4839.45,60.79395816454633,15,60,0.25,1,-1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302570,2026,2026-04-13 01:25:00,4657.22,49.08600029530072,15,60,0.25,1,1511334,-1,2,2026-04-13 01:29:00,4644.8,4.0,0.2530253010080577,0.0030253010080577,0.694630872483186,0.6666666666666666,0.75,0.3642586458956766,0.0258729575104759,0.0625,1.0,4657.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09004604109948686,0.09350935037254547,0.09350935037254547,0.0,,,0.0,,,0.0,,
303157,2026,2026-04-15 04:20:00,4864.19,41.29832276406243,15,60,0.25,1,1514264,-1,2,2026-04-15 04:21:00,4851.21,1.0,0.3142984782736669,0.0642984782736669,1.0,0.0,1.0,0.3142984782736669,0.0341418223702716,0.25,0.0,4854.44,-1.0,-1.0,4854.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,1.0,,,1.0,,
303584,2026,2026-04-16 16:55:00,4794.37,36.85695436938814,15,60,0.25,1,-1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
