route_id,ts,route_year,primary,latest_rank,route_total_accepted,terminal_now,latest_child_ts,latest_child_price,atr180,price,bars_since_child,hours_since_child,price_from_child_S,open_children,open_cont,ha_same,ha_opp,ha_doji,h4_bar_body_S,h4_bar_range_S,h4c_same_active_n,h4c_same_d1_S,h4c_same_age1_h,h4c_same_d2_S,h4c_same_age2_h,h4c_same_d3_S,h4c_same_age3_h,h4c_opp_active_n,h4c_opp_d1_S,h4c_opp_age1_h,h4c_opp_d2_S,h4c_opp_age2_h,h4c_opp_d3_S,h4c_opp_age3_h,h4c_distance_ratio,h4c_same_nearest,since_child_h4liq_same_d1_S,since_child_h4liq_opp_d1_S,since_child_h4liq_distance_ratio,since_child_h4liq_same_active_n,since_child_h4liq_opp_active_n,h4c_birth_same_since_child,h4c_birth_opp_since_child,h4c_birth_same_since_route,h4c_birth_opp_since_route,same_arrivals_since_child,era4_rejects_since_child,child_h4liq_same_d1_S,child_h4liq_opp_d1_S,child_h4liq_distance_ratio,child_h4liq_same_active_n,child_h4liq_opp_active_n,child_current_liq_age_median_h,child_anchor_mfe_S,child_anchor_peak_giveback_S,child_route_progress_S,child_accepted_progress_S,child_current_sl_atr180,child_h4_replenish_net_since_first,child_h4_active_routeborn_balance,child_relmedian_h4liq_same_d1_S,child_sl_progress_from_first_S
60,2022-08-25 08:00:00,2022,UP,1,2,0,2022-08-25 04:30:00,1755.86,8.841252045596244,1757.24,1,3.5,0.15608649011284279,1,0,1.0,0.0,0.0,0.4987981314475326,0.6062489760904025,25,0.0950091678947571,76.0,1.716951391241142,152.0,2.83444017552719,180.0,5,1.671708930338862,8.0,2.9882645425949215,32.0,3.3332383069747227,56.0,0.05683355886332339,1.0,-0.1555353607012805,0.1594131271015513,-0.10883808292772501,0,0,0,0,0,0,0,0,0.2505445285960376,1.5122958032373106,0.1656716417910484,25,5,0.5,,,0.0,0.0,0.9265633242222504,-1.0,0.0,1.0,0.0
60,2022-08-25 12:00:00,2022,UP,2,2,1,2022-08-25 08:03:00,1758.08,8.843411756454042,1762.5,1,3.95,0.4998071017980472,2,1,1.0,0.0,0.0,0.5936622815474445,1.0437148302253187,24,1.121739015800132,156.0,2.2389548904075,184.0,4.501656272076901,240.0,5,2.2660937375639554,12.0,3.582327824652015,36.0,3.9272173405986206,60.0,0.4950099800399247,1.0,-0.500203207546253,0.49937563933033635,-0.4230437971687979,0,0,0,0,0,0,0,0,1.621942223346385,1.766718098233619,0.9180537772087226,24,5,76.05,0.2510956580075998,0.0,0.2510956580075998,0.2510956580075998,0.9218151408837296,-2.0,0.0,1.7323938037626858,0.2578820271429342
60,2022-08-25 16:00:00,2022,UP,2,2,1,2022-08-25 08:03:00,1758.08,8.84200391336263,1760.16,2,7.95,0.2352407916102275,2,1,1.0,0.0,0.0,-0.26238395987291935,0.971499230736387,24,1.3865635120871023,160.0,2.5039572722355867,188.0,4.767018926139577,244.0,5,2.00180865937535,16.0,3.3182523201171135,40.0,3.6631967501224647,64.0,0.6926553672316361,1.0,-0.23537871125928267,0.23509056114173088,-0.2253984099770865,0,0,0,0,0,0,0,0,1.621942223346385,1.766718098233619,0.9180537772087226,24,5,76.05,0.2510956580075998,0.0,0.2510956580075998,0.2510956580075998,0.9218151408837296,-2.0,0.0,1.7323938037626858,0.2578820271429342
60,2022-08-25 20:00:00,2022,UP,2,2,1,2022-08-25 08:03:00,1758.08,8.845103891621727,1758.24,3,11.95,0.018089103526713494,2,1,0.0,1.0,0.0,-0.21706924232045913,1.0627348321938845,24,1.6031468000541707,164.0,2.720148942828144,192.0,4.982417452636592,248.0,5,1.7840378353212027,20.0,3.1000201168889476,44.0,3.444843652866742,68.0,0.8986058301647711,1.0,-0.018795423292214286,0.01731973708758372,-0.019447947043951475,0,0,0,0,0,0,0,0,1.621942223346385,1.766718098233619,0.9180537772087226,24,5,76.05,0.2510956580075998,0.0,0.2510956580075998,0.2510956580075998,0.9218151408837296,-2.0,0.0,1.7323938037626858,0.2578820271429342
60,2022-08-26 00:00:00,2022,UP,2,2,1,2022-08-25 08:03:00,1758.08,8.823519981112717,1758.54,4,15.95,0.05213338905388036,2,1,0.0,1.0,0.0,0.0351333708841278,0.5621339341461221,25,0.7854008394420993,0.0,1.5730683479734953,168.0,2.6928028780871713,196.0,5,1.822401947796361,24.0,3.1416033577683713,48.0,3.487270393886458,72.0,0.4309701492537373,1.0,-0.8365413839042857,0.05568384956274208,-0.48708362795498533,1,0,1,0,1,0,0,0,1.621942223346385,1.766718098233619,0.9180537772087226,24,5,76.05,0.2510956580075998,0.0,0.2510956580075998,0.2510956580075998,0.9218151408837296,-2.0,0.0,1.7323938037626858,0.2578820271429342
60,2022-08-26 04:00:00,2022,UP,2,2,1,2022-08-25 08:03:00,1758.08,8.796555981217647,1755.39,5,19.95,-0.305801498420916,2,1,0.0,1.0,0.0,-0.34445298892766785,0.4513129920933542,25,1.1459030126702634,4.0,1.9359849509697118,172.0,3.059151792753655,200.0,6,0.351273840193582,0.0,1.4698934478002665,28.0,2.793138593383806,52.0,3.26213592232992,0.0,-0.47603921067612154,-1.415444258040037,2.344082145121197,1,1,1,1,1,1,0,0,1.621942223346385,1.766718098233619,0.9180537772087226,24,5,76.05,0.2510956580075998,0.0,0.2510956580075998,0.2510956580075998,0.9218151408837296,-2.0,0.0,1.7323938037626858,0.2578820271429342
60,2022-08-26 08:00:00,2022,UP,2,2,1,2022-08-25 08:03:00,1758.08,8.77629733687755,1755.7,6,23.95,-0.2711849779746231,2,1,0.0,1.0,0.0,0.03190411505583649,0.5868078304913459,25,1.1132257289126868,8.0,1.9051314419058534,176.0,3.0308909303047513,204.0,6,0.38740711139234835,4.0,1.5086088690689878,32.0,2.834908509247474,56.0,2.8735294117646237,0.0,-0.5087164944336982,-1.3793109868412707,1.955475634555901,1,1,1,1,1,1,0,0,1.621942223346385,1.766718098233619,0.9180537772087226,24,5,76.05,0.2510956580075998,0.0,0.2510956580075998,0.2510956580075998,0.9218151408837296,-2.0,0.0,1.7323938037626858,0.2578820271429342
61,2022-08-26 20:00:00,2022,DOWN,1,6,0,2022-08-26 17:02:00,1742.46,8.848373481102527,1736.01,1,2.966666666666667,0.72894753072701,1,0,1.0,0.0,0.0,1.110938639852156,2.4852025117343945,4,0.5865484782128985,68.0,0.9312445973938802,92.0,2.78695288491907,712.0,25,3.329425465925208,20.0,4.1148805571736915,188.0,5.23146995307799,216.0,0.17617107942973687,1.0,-0.7399538130443095,0.7071902664554415,-0.32969593491185833,0,0,0,0,0,0,0,0,1.326502291257208,2.6222351994697664,0.5058670143415952,4,25,41.03333333333333,,,-0.0,-0.0,1.8575590504718424,-1.0,0.0,1.0,-0.0
61,2022-08-27 00:00:00,2022,DOWN,1,6,0,2022-08-26 17:02:00,1742.46,8.823771406207513,1737.83,2,6.966666666666667,0.5247189423722955,1,0,1.0,0.0,0.0,-0.21192752100132015,0.5009195950940669,4,0.7944448781921599,72.0,1.140102064852082,96.0,3.000984361558978,716.0,25,3.132447422714894,24.0,3.920092487398996,192.0,5.039795111726878,220.0,0.25361794500723467,1.0,-0.5320574130650481,0.5102122232451278,-0.25224906933436053,0,0,0,0,0,0,0,0,1.326502291257208,2.6222351994697664,0.5058670143415952,4,25,41.03333333333333,,,-0.0,-0.0,1.8575590504718424,-1.0,0.0,1.0,-0.0
61,2022-08-29 04:00:00,2022,DOWN,1,6,0,2022-08-26 17:02:00,1742.46,8.803528231728583,1734.5,3,58.96666666666667,0.9041829355770784,1,0,1.0,0.0,0.0,0.18742485473646417,0.5884004530514199,4,0.41801422147282546,124.0,0.7644662256826289,148.0,2.629627507362984,768.0,25,3.5179077279927156,76.0,4.307363934306875,244.0,5.429641246304536,272.0,0.11882466903455151,1.0,-0.9084880697843825,0.8956725285229492,-0.3870423453070437,0,0,0,0,0,0,0,0,1.326502291257208,2.6222351994697664,0.5058670143415952,4,25,41.03333333333333,,,-0.0,-0.0,1.8575590504718424,-1.0,0.0,1.0,-0.0
61,2022-08-29 08:00:00,2022,DOWN,3,6,0,2022-08-29 04:24:00,1727.77,8.829008630441201,1722.92,1,3.6,0.5493255475227172,2,1,1.0,0.0,0.0,1.3138507940749669,1.5165915631606706,2,1.3104529040903192,772.0,4.772902798475834,920.0,,,25,4.819340628266398,80.0,5.606518474716498,248.0,6.72555690967,276.0,0.27191539365452827,1.0,-0.5547083775900357,0.5369666745910537,-0.16362837292372245,0,0,0,0,0,0,0,0,1.8651612816803549,4.282373953675345,0.4355437665782507,2,25,148.4,1.6686491612597074,0.0,1.6686491612597074,1.6686491612597074,1.336963963786702,-3.0,0.0,1.4060746777245492,2.1832155806270594
61,2022-08-29 12:00:00,2022,DOWN,3,6,0,2022-08-29 04:24:00,1727.77,8.810736360272085,1722.21,2,7.6,0.6310482770850094,2,1,1.0,0.0,0.0,0.07944852409344237,0.6287783192537704,2,1.232587102363912,776.0,4.7022176474158695,924.0,,,25,4.9099187889744185,84.0,5.6987291353306935,252.0,6.820088303963765,280.0,0.2510402219140114,1.0,-0.632574179316443,0.6275448352990738,-0.18450354466423935,0,0,0,0,0,0,0,0,1.8651612816803549,4.282373953675345,0.4355437665782507,2,25,148.4,1.6686491612597074,0.0,1.6686491612597074,1.6686491612597074,1.336963963786702,-3.0,0.0,1.4060746777245492,2.1832155806270594
61,2022-08-29 16:00:00,2022,DOWN,3,6,0,2022-08-29 04:24:00,1727.77,8.846621158270572,1736.23,3,11.6,-0.9562973081639096,2,1,0.0,1.0,0.0,-1.5859162214585778,1.7260827299837849,2,2.8123731710541455,780.0,6.267929756227967,928.0,,,25,3.3052167010298588,88.0,4.090827373812268,256.0,5.207637941738897,284.0,0.8508891928864604,1.0,0.9472118893737906,-0.9771572526454859,0.41534542630820964,0,0,0,0,0,0,0,0,1.8651612816803549,4.282373953675345,0.4355437665782507,2,25,148.4,1.6686491612597074,0.0,1.6686491612597074,1.6686491612597074,1.336963963786702,-3.0,0.0,1.4060746777245492,2.1832155806270594
61,2022-08-29 20:00:00,2022,DOWN,3,6,0,2022-08-29 04:24:00,1727.77,8.854528818502404,1738.1,4,15.6,-1.166634635421185,1,0,0.0,1.0,0.0,-0.20328580288074488,1.1598584419918327,3,2.0068826206616244,0.0,3.021052903922257,784.0,6.473523456180321,932.0,25,3.0910735693589735,92.0,3.8759826415929854,260.0,4.991795826293978,288.0,0.6492510047497224,1.0,0.14172133898126948,-1.1913003843163712,0.2137072381714717,1,0,1,0,1,0,0,0,1.8651612816803549,4.282373953675345,0.4355437665782507,2,25,148.4,1.6686491612597074,0.0,1.6686491612597074,1.6686491612597074,1.336963963786702,-3.0,0.0,1.4060746777245492,2.1832155806270594
61,2022-08-30 00:00:00,2022,DOWN,3,6,0,2022-08-29 04:24:00,1727.77,8.826059213955167,1737.46,5,19.6,-1.0978852243228645,1,0,0.0,1.0,0.0,0.07477856017058068,0.4226121658126194,3,1.9408435389732388,4.0,2.9582851606883356,788.0,6.421892106771897,936.0,25,3.1735567733006453,96.0,3.9609976720667874,264.0,5.080410057650865,292.0,0.611567297393792,1.0,0.07568225729288391,-1.1088171803746993,0.17602353081554128,1,0,1,0,1,0,0,0,1.8651612816803549,4.282373953675345,0.4355437665782507,2,25,148.4,1.6686491612597074,0.0,1.6686491612597074,1.6686491612597074,1.336963963786702,-3.0,0.0,1.4060746777245492,2.1832155806270594
61,2022-08-30 04:00:00,2022,DOWN,3,6,0,2022-08-29 04:24:00,1727.77,8.801025551655416,1739.43,6,23.6,-1.324845602545366,1,0,0.0,1.0,0.0,-0.3272345913662755,0.49085188704938737,3,2.170201630241552,8.0,3.1905372658210824,792.0,6.663996105427556,940.0,26,0.6908285817732138,0.0,2.9587460969366246,100.0,3.748426794851744,268.0,3.1414473684211126,0.0,0.305040348561197,-3.591545371902131,2.705903601842862,1,1,1,1,1,1,0,0,1.8651612816803549,4.282373953675345,0.4355437665782507,2,25,148.4,1.6686491612597074,0.0,1.6686491612597074,1.6686491612597074,1.336963963786702,-3.0,0.0,1.4060746777245492,2.1832155806270594
61,2022-08-30 08:00:00,2022,DOWN,3,6,0,2022-08-29 04:24:00,1727.77,8.787408743035108,1735.72,7,27.6,-0.9047035630726985,1,0,0.0,1.0,0.0,0.42560897181029955,0.7226248585549341,3,1.7513695390803574,12.0,2.77328626818637,796.0,6.2521275163790975,944.0,26,1.1140940732681301,4.0,3.3855259121273744,104.0,4.176430284876464,272.0,1.572012257405532,0.0,-0.11379174259999747,-3.1682798804072148,1.1364684908272813,1,1,1,1,1,1,0,0,1.8651612816803549,4.282373953675345,0.4355437665782507,2,25,148.4,1.6686491612597074,0.0,1.6686491612597074,1.6686491612597074,1.336963963786702,-3.0,0.0,1.4060746777245492,2.1832155806270594
61,2022-08-30 12:00:00,2022,DOWN,3,6,0,2022-08-29 04:24:00,1727.77,8.787978694462693,1734.5,8,31.6,-0.7658188798569338,1,0,1.0,0.0,0.0,0.1297226631555689,1.0116091889937888,3,1.612429944661631,16.0,2.634280396536113,800.0,6.112896021681188,948.0,26,1.2528478257391993,8.0,3.524132349059316,108.0,4.31498542706908,276.0,1.2870118074477823,0.0,-0.25273133701872386,-3.0295261279361454,0.8514680408695317,1,1,1,1,1,1,0,0,1.8651612816803549,4.282373953675345,0.4355437665782507,2,25,148.4,1.6686491612597074,0.0,1.6686491612597074,1.6686491612597074,1.336963963786702,-3.0,0.0,1.4060746777245492,2.1832155806270594
61,2022-08-30 16:00:00,2022,DOWN,3,6,0,2022-08-29 04:24:00,1727.77,8.779156590604567,1730.62,9,35.6,-0.3246325510414033,1,0,1.0,0.0,0.0,0.43056527822337143,0.8201243394730502,3,1.1720943684968894,20.0,2.1949716696729946,804.0,5.677082927685625,952.0,26,1.6960626964935726,12.0,3.9696296153660735,112.0,4.761277415274088,280.0,0.6910678307588916,1.0,-0.6930669131834655,-2.586311257181772,0.25552406418064083,1,1,1,1,1,1,0,0,1.8651612816803549,4.282373953675345,0.4355437665782507,2,25,148.4,1.6686491612597074,0.0,1.6686491612597074,1.6686491612597074,1.336963963786702,-3.0,0.0,1.4060746777245492,2.1832155806270594
61,2022-08-30 20:00:00,2022,DOWN,3,6,0,2022-08-29 04:24:00,1727.77,8.795605720656763,1724.22,10,39.6,0.4036106338489759,1,0,1.0,0.0,0.0,0.7219514154763361,1.3347574201090258,3,0.44226630018945823,24.0,1.4632306641229391,808.0,4.9388298406759885,956.0,26,2.4205268717309276,16.0,4.689841872188865,116.0,5.480009169442509,284.0,0.18271488961954468,1.0,-1.4228949814908967,-1.861847081944417,-0.25282887695870604,1,1,1,1,1,1,0,0,1.8651612816803549,4.282373953675345,0.4355437665782507,2,25,148.4,1.6686491612597074,0.0,1.6686491612597074,1.6686491612597074,1.336963963786702,-3.0,0.0,1.4060746777245492,2.1832155806270594
61,2022-08-31 00:00:00,2022,DOWN,3,6,0,2022-08-29 04:24:00,1727.77,8.76463013331978,1724.24,11,43.6,0.40275515866668,1,0,1.0,0.0,0.0,-0.0034228483739347036,0.3673857254693288,3,0.44611123806990477,28.0,1.4706838513352933,812.0,4.958566344377921,960.0,26,2.42679949712191,20.0,4.704134615248542,120.0,5.497094488544141,288.0,0.1838269863657774,1.0,-1.41905004361045,-1.855574456553435,-0.25171678021247335,1,1,1,1,1,1,0,0,1.8651612816803549,4.282373953675345,0.4355437665782507,2,25,148.4,1.6686491612597074,0.0,1.6686491612597074,1.6686491612597074,1.336963963786702,-3.0,0.0,1.4060746777245492,2.1832155806270594
61,2022-08-31 04:00:00,2022,DOWN,3,6,0,2022-08-29 04:24:00,1727.77,8.727993299245782,1722.96,12,47.6,0.5511003314376508,1,0,1.0,0.0,0.0,0.0698900628226436,0.2486253054510927,4,0.20623297226356707,0.0,0.30132928725178754,32.0,1.3302026711000559,816.0,26,2.5836408469686365,24.0,4.870535361624698,124.0,5.666823782309051,292.0,0.0798226164079804,1.0,-1.6589283094167877,-1.6987331067067082,-0.35572115017027034,2,1,2,1,2,1,0,0,1.8651612816803549,4.282373953675345,0.4355437665782507,2,25,148.4,1.6686491612597074,0.0,1.6686491612597074,1.6686491612597074,1.336963963786702,-3.0,0.0,1.4060746777245492,2.1832155806270594
61,2022-08-31 08:00:00,2022,DOWN,4,6,0,2022-08-31 04:35:00,1721.16,8.708671114249972,1724.73,1,3.4166666666666665,-0.40993625240461273,2,1,1.0,0.0,0.0,-0.19980086251653853,0.6028474300067942,3,0.505243560386657,36.0,1.5363997359030421,820.0,5.046694199771168,968.0,26,2.386127542007841,28.0,4.6780960568527234,128.0,5.476151226099819,296.0,0.21174205967276694,1.0,0.41014724539843656,-0.4037462772243625,0.17765581737296582,0,0,0,0,2,1,0,0,0.0950963149882204,2.7898738192322035,0.0340862422998011,3,26,0.5833333333333334,2.535519820107154,0.0950963149882206,2.4404235051189334,2.4404235051189334,0.580889538542388,-2.0,0.0,0.1136866861765328,3.727088104296667
61,2022-08-31 12:00:00,2022,DOWN,5,6,0,2022-08-31 10:14:00,1720.33,8.733178496948582,1714.09,1,1.7666666666666666,0.7145164847117572,2,1,1.0,0.0,0.0,1.2240675034565245,1.5023167114452185,2,0.3137460205304837,824.0,3.814189760536628,972.0,,,26,3.5977737098787554,32.0,5.883310414181108,132.0,6.679126050198214,300.0,0.08720560152768944,1.0,-0.7174101549859014,0.7064026074842573,-0.26942664628803703,0,0,0,0,2,1,0,0,1.0311561755163852,2.891371102394498,0.3566322478157265,2,26,38.23333333333333,2.5411454525810324,0.0,2.5411454525810324,2.5411454525810324,2.0186776799084827,-3.0,-1.0,1.0,2.3941655077412576
61,2022-08-31 16:00:00,2022,DOWN,6,6,1,2022-08-31 12:47:00,1711.35,8.721994171965536,1711.62,1,3.216666666666667,-0.03095622339072674,2,1,1.0,0.0,0.0,0.28548517127005574,0.7704660043914761,1,3.535888627296572,976.0,,,,,26,3.8855792989326035,36.0,6.174046776262042,136.0,6.970882896875253,304.0,0.910002950722922,1.0,0.03544488729042694,-0.025940431476635606,0.015096627537914409,0,0,0,0,2,1,0,0,3.500443740006145,3.911519730409239,0.8949063231850076,1,26,824.7833333333333,3.562276897336992,0.0,3.562276897336992,3.562276897336992,1.7404888730158217,-4.0,-1.0,2.9694239342447517,3.68823332893681
61,2022-08-31 20:00:00,2022,DOWN,6,6,1,2022-08-31 12:47:00,1711.35,8.747094204343504,1716.17,2,7.216666666666667,-0.55104013829035,2,1,1.0,0.0,0.0,-0.519029507850225,1.5136455250962637,1,4.045915040268647,980.0,,,,,27,1.1866797998866334,0.0,3.3542567754021317,40.0,5.636157431060852,140.0,3.409441233140704,0.0,0.545471300262502,-2.724839930522606,2.514534909955696,0,1,0,1,2,2,0,0,3.500443740006145,3.911519730409239,0.8949063231850076,1,26,824.7833333333333,3.562276897336992,0.0,3.562276897336992,3.562276897336992,1.7404888730158217,-4.0,-1.0,2.9694239342447517,3.68823332893681
61,2022-09-01 00:00:00,2022,DOWN,6,6,1,2022-08-31 12:47:00,1711.35,8.736221458763819,1710.98,3,11.216666666666667,0.0423524062143276,2,1,1.0,0.0,0.0,0.5906443677459414,0.7772238870145073,1,3.4568720747920882,984.0,,,,,27,1.7822350398845204,4.0,3.9525096934626003,44.0,6.237250309782141,144.0,1.9396274887604474,0.0,-0.043571665214056754,-2.1292846905247185,1.0447211655754398,0,1,0,1,2,2,0,0,3.500443740006145,3.911519730409239,0.8949063231850076,1,26,824.7833333333333,3.562276897336992,0.0,3.562276897336992,3.562276897336992,1.7404888730158217,-4.0,-1.0,2.9694239342447517,3.68823332893681
61,2022-09-01 04:00:00,2022,DOWN,6,6,1,2022-08-31 12:47:00,1711.35,8.720353561770688,1706.03,4,15.216666666666667,0.6100670072968576,2,1,1.0,0.0,0.0,0.577958217439131,0.6742845870123368,1,2.8955247996702704,988.0,,,,,27,2.3531155995736195,8.0,4.527339369939894,48.0,6.816237389798061,148.0,1.230506822612087,0.0,-0.6049189403358746,-1.5584041308356196,0.33560049942707937,0,1,0,1,2,2,0,0,3.500443740006145,3.911519730409239,0.8949063231850076,1,26,824.7833333333333,3.562276897336992,0.0,3.562276897336992,3.562276897336992,1.7404888730158217,-4.0,-1.0,2.9694239342447517,3.68823332893681
61,2022-09-01 08:00:00,2022,DOWN,6,6,1,2022-08-31 12:47:00,1711.35,8.699907153094184,1702.93,5,19.216666666666665,0.9678264206538356,2,1,1.0,0.0,0.0,0.34942901648309727,0.579316527327243,1,2.546004182598924,992.0,,,,,27,2.714971503069348,12.0,4.894305105871854,52.0,7.188582464096432,152.0,0.9377646062658845,1.0,-0.9544395574072211,-1.1965482273398909,0.04285828308087691,0,1,0,1,2,2,0,0,3.500443740006145,3.911519730409239,0.8949063231850076,1,26,824.7833333333333,3.562276897336992,0.0,3.562276897336992,3.562276897336992,1.7404888730158217,-4.0,-1.0,2.9694239342447517,3.68823332893681
61,2022-09-01 12:00:00,2022,DOWN,6,6,1,2022-08-31 12:47:00,1711.35,8.695907668910328,1702.15,6,23.216666666666665,1.0579689148370013,2,1,1.0,0.0,0.0,0.08969736451878789,0.917673036999941,1,2.4574777945725317,996.0,,,,,27,2.8059175567416523,16.0,4.986253494275346,56.0,7.2815860529869765,156.0,0.8758196721311572,1.0,-1.0429659454336133,-1.1056021736675867,-0.019086651053850434,0,1,0,1,2,2,0,0,3.500443740006145,3.911519730409239,0.8949063231850076,1,26,824.7833333333333,3.562276897336992,0.0,3.562276897336992,3.562276897336992,1.7404888730158217,-4.0,-1.0,2.9694239342447517,3.68823332893681
61,2022-09-01 16:00:00,2022,DOWN,6,6,1,2022-08-31 12:47:00,1711.35,8.72415262630527,1701.08,7,27.216666666666665,1.1771916929827242,2,1,1.0,0.0,0.0,0.12150177162238494,1.5795230310907435,1,2.3268735508811385,1000.0,,,,,27,2.9194812483223047,20.0,5.092758219982727,60.0,7.380659504494437,160.0,0.7970160973694517,1.0,-1.1735701891250065,-0.9920384820869343,-0.09789022581555595,0,1,0,1,2,2,0,0,3.500443740006145,3.911519730409239,0.8949063231850076,1,26,824.7833333333333,3.562276897336992,0.0,3.562276897336992,3.562276897336992,1.7404888730158217,-4.0,-1.0,2.9694239342447517,3.68823332893681
61,2022-09-01 20:00:00,2022,DOWN,6,6,1,2022-08-31 12:47:00,1711.35,8.749907333936907,1694.96,8,31.216666666666665,1.8731626946985511,2,1,1.0,0.0,0.0,0.6982931094940847,1.5268733130672758,1,1.6205885912645384,1004.0,,,,,27,3.6103239490864882,24.0,5.7772040400861755,64.0,8.058371055716648,164.0,0.4488762266540076,1.0,-1.8798551487416066,-0.3011957813227508,-0.446030096531,0,1,0,1,2,2,0,0,3.500443740006145,3.911519730409239,0.8949063231850076,1,26,824.7833333333333,3.562276897336992,0.0,3.562276897336992,3.562276897336992,1.7404888730158217,-4.0,-1.0,2.9694239342447517,3.68823332893681
61,2022-09-02 00:00:00,2022,DOWN,6,6,1,2022-08-31 12:47:00,1711.35,8.728407848748368,1697.57,9,35.21666666666667,1.578752991242955,2,1,1.0,0.0,0.0,-0.3001692915135253,0.5590939475519454,1,1.9236039711878963,1008.0,,,,,28,1.2797293840481827,0.0,3.320193155748981,28.0,5.492410624106495,68.0,1.5031333930169968,0.0,-1.5768397688182487,-2.6317903463610564,0.6082270698319892,0,2,0,2,2,3,0,0,3.500443740006145,3.911519730409239,0.8949063231850076,1,26,824.7833333333333,3.562276897336992,0.0,3.562276897336992,3.562276897336992,1.7404888730158217,-4.0,-1.0,2.9694239342447517,3.68823332893681
61,2022-09-02 04:00:00,2022,DOWN,6,6,1,2022-08-31 12:47:00,1711.35,8.703805582921989,1697.96,10,39.21666666666667,1.5384075244365307,2,1,1.0,0.0,0.0,-0.15740241288112392,0.4940367703567644,2,1.0570089040191402,0.0,1.973849235983566,1012.0,,,28,1.2385386940572007,4.0,3.2847700615116286,32.0,5.463127541968459,72.0,0.8534322820037169,1.0,-2.443434835987005,-2.6729810363520383,-0.04147404118129072,1,2,1,2,3,3,0,0,3.500443740006145,3.911519730409239,0.8949063231850076,1,26,824.7833333333333,3.562276897336992,0.0,3.562276897336992,3.562276897336992,1.7404888730158217,-4.0,-1.0,2.9694239342447517,3.68823332893681
61,2022-09-02 08:00:00,2022,DOWN,6,6,1,2022-08-31 12:47:00,1711.35,8.677617774127977,1699.31,11,43.21666666666667,1.3874775673914579,2,1,0.0,1.0,0.0,-0.15557265082876642,0.4598036124494972,2,1.2157714564767328,4.0,2.135378681375727,1016.0,,,28,1.0867037757891673,8.0,3.139110376722877,36.0,5.324041828362592,76.0,1.1187698833509951,0.0,-2.284672283529412,-2.824815954620072,0.22386356016598752,1,2,1,2,3,3,0,0,3.500443740006145,3.911519730409239,0.8949063231850076,1,26,824.7833333333333,3.562276897336992,0.0,3.562276897336992,3.562276897336992,1.7404888730158217,-4.0,-1.0,2.9694239342447517,3.68823332893681
61,2022-09-02 12:00:00,2022,DOWN,6,6,1,2022-08-31 12:47:00,1711.35,8.6610754531606,1704.54,12,47.21666666666667,0.7862764891991376,2,1,0.0,1.0,0.0,-0.6096240621103463,0.6581168852327689,2,1.8219446401707002,8.0,2.7433082794965715,1020.0,,,28,0.48492823122414686,12.0,2.541254849819846,40.0,4.730359436488832,80.0,3.7571428571428096,0.0,-1.6784990998354448,-3.426591499185092,2.8622365339578018,1,2,1,2,3,3,0,0,3.500443740006145,3.911519730409239,0.8949063231850076,1,26,824.7833333333333,3.562276897336992,0.0,3.562276897336992,3.562276897336992,1.7404888730158217,-4.0,-1.0,2.9694239342447517,3.68823332893681
